11111,11111
0,0
82443,81126
130568,101431
132798,101435
132820,101433
132886,101464
132883,101466
132920,101461
132932,101460
132971,101453
132992,101490
133037,101467
133097,101533
133117,101510
133162,101545
133210,101552
133244,101571
133239,101600
133297,101557
133388,101594
133390,101621
133360,101636
133450,101612
133476,101679
133489,101659
133517,101668
133568,101679
133617,101698
133593,101726
133615,101697
133668,101667
133653,101689
133684,101711
133655,101683
133705,101694
133689,101741
133664,101704
133650,101721
133705,101691
133690,101713
133661,101673
133703,101690
133666,101728
133664,101662
133674,101664
133642,101684
133639,101673
133695,101675
133673,101707
133656,101679
133666,101665
133661,101692
133709,101696
133734,101704
133739,101716
133749,101714
133734,101684
133776,101739
133773,101716
133785,101696
133833,101730
133843,101727
133829,101726
133866,101771
133860,101743
133921,101752
133930,101775
133951,101738
133946,101784
133961,101782
133998,101794
134017,101810
134018,101785
134081,101828
134094,101824
134127,101821
134109,101817
134199,101859
134213,101871
134206,101844
134227,101881
134247,101855
134336,101893
134345,101923
134320,101894
134377,101888
134416,101907
134441,101973
134482,101942
134506,101954
134499,101961
134538,101989
134606,101982
134600,101988
134648,102016
134684,102025
134721,102034
134724,102057
134788,102067
134827,102061
134811,102088
134832,102062
134910,102132
134895,102106
134922,102056
134879,102055
134901,102065
134828,102082
134760,102012
134651,101965
134603,101971
134486,101918
134390,101847
134266,101827
134131,101805
133995,101693
133907,101662
133832,101680
133709,101588
133619,101543
133523,101551
133450,101526
133377,101457
133318,101453
133252,101398
133435,101543
134316,101812
134330,101828
134443,101845
134471,101827
134448,101826
134854,101969
134877,101969
134910,102020
134922,101997
134944,102010
135232,102099
135286,102126
135288,102109
135302,102146
135349,102162
135327,102134
135384,102129
135383,102177
135383,102159
135382,102137
135419,102134
135334,102119
135284,102105
135279,102088
135193,102062
135087,101993
134980,101942
134838,101920
134705,101883
134599,101833
134443,101787
134311,101697
134210,101655
134144,101667
134006,101601
133914,101555
133796,101536
133719,101481
133690,101500
133587,101450
133524,101400
133479,101414
133427,101383
133360,101377
133332,101385
133318,101333
133296,101338
133281,101308
133315,101344
133303,101336
133286,101346
133273,101328
133311,101350
133307,101345
133359,101347
133343,101405
133350,101356
133417,101374
133450,101413
133481,101407
133504,101415
133511,101427
133533,101437
133629,101448
133670,101472
133673,101481
133738,101489
133733,101557
133800,101517
133840,101546
133865,101585
133884,101547
133919,101606
133972,101577
134040,101590
134048,101639
134094,101630
134148,101661
134176,101646
134250,101671
134284,101695
134325,101727
134329,101747
134381,101737
134402,101734
134444,101763
134445,101766
134464,101775
134524,101774
134495,101788
134526,101779
134515,101784
134518,101772
134547,101822
134505,101783
134547,101797
134516,101786
134539,101746
134510,101783
134506,101764
134499,101755
134514,101745
134493,101790
134501,101736
134500,101739
134457,101723
134504,101718
134495,101746
134465,101737
134499,101727
134488,101722
134505,101744
134470,101767
134508,101752
134553,101748
134532,101748
134554,101760
134570,101807
134590,101775
134588,101805
134647,101776
