11111,11111
0,0
82488,82450
135786,106680
140030,106691
140039,106698
140044,106692
140019,106710
140090,106715
140135,106706
140159,106702
140120,106689
140141,106710
140193,106739
140198,106721
140178,106737
140161,106730
140112,106686
140189,106693
140176,106741
140102,106686
139986,106629
139898,106576
139886,106588
139732,106501
139578,106439
139405,106400
139226,106300
139073,106274
138965,106222
138845,106155
138705,106126
138567,106056
138514,106016
138410,106034
138304,105982
138234,105936
138148,105884
138143,105906
138176,105878
138098,105887
138043,105827
138004,105880
138023,105851
138064,105858
138050,105855
138015,105835
137999,105846
138050,105899
138090,105864
138130,105906
138069,105877
138098,105876
138148,105935
138174,105927
138189,105917
138185,105913
138218,105918
138264,105927
138340,105962
138333,106002
138297,105935
138362,105994
138420,105997
138501,106038
138476,106032
138502,106011
138565,106059
138637,106074
138748,106104
138764,106132
138699,106093
138813,106130
138913,106189
138976,106180
138961,106196
138968,106168
139036,106223
139112,106199
139161,106251
139178,106282
139161,106259
139184,106281
139263,106256
139316,106328
139263,106313
139250,106271
139296,106303
139369,106346
139375,106331
139376,106295
139295,106308
139284,106322
139323,106282
139315,106294
139284,106277
139189,106265
139144,106243
139138,106242
139117,106239
139116,106235
138995,106159
139046,106171
139029,106206
139058,106181
138992,106170
138936,106155
138936,106155
139009,106147
139017,106169
138957,106139
138928,106132
138978,106160
139024,106140
139040,106164
139017,106179
138952,106114
139024,106140
139033,106185
139075,106155
139063,106176
138978,106159
139042,106204
139110,106175
139150,106201
139136,106178
139728,106427
140086,106531
140003,106470
138169,105777
138162,105732
138120,105755
138745,105973
138862,106016
138906,106025
138960,106045
138948,106074
139479,106234
139412,106215
139381,106212
139468,106232
139471,106207
139425,106215
139384,106192
139370,106194
139423,106193
139407,106190
139373,106199
139286,106140
139269,106136
139311,106183
139321,106169
139281,106137
139247,106110
139196,106097
139276,106134
139280,106141
139268,106099
139164,106124
139145,106090
139237,106090
139246,106105
139231,106114
139184,106105
139184,106117
139237,106101
139231,106142
139263,106136
139199,106110
139212,106111
139296,106124
139314,106141
139289,106148
139260,106148
139295,106135
139370,106167
139374,106175
139382,106167
139321,106131
139386,106158
139425,106183
139484,106185
139425,106208
139400,106191
139464,106184
139542,106233
139561,106241
139575,106264
139549,106205
139620,106232
139653,106297
139693,106273
139721,106295
139671,106247
139767,106285
139773,106338
139809,106313
139832,106311
139808,106307
139895,106349
139918,106309
139958,106350
139975,106376
139955,106340
139985,106373
140036,106416
140060,106394
140129,106381
140039,106407
140093,106412
140173,106428
140224,106451
140225,106444
140171,106434
140196,106471
140225,106436
140221,106419
140143,106434
140027,106347
139997,106353
139896,106300
139746,106241
139608,106192
139374,106115
139238,106043
139122,106011
138990,105962
138912,105930
138702,105839
138602,105835
138574,105790
138503,105766
138407,105710
138289,105687
138276,105682
138275,105691
138236,105663
138175,105644
138097,105603
138139,105636
138147,105622
138150,105643
138091,105634
138059,105590
138128,105630
138155,105613
138191,105652
138209,105662
