11111,11111
0,0
78478,79666
92019,96254
92055,96290
92072,96298
91999,96271
92028,96279
91976,96234
92037,96308
91999,96283
91993,96297
91953,96227
91979,96231
91993,96270
91984,96276
91947,96267
91912,96205
91912,96202
91954,96248
91985,96257
91961,96226
91929,96249
91888,96183
91999,96271
91987,96277
91982,96238
91967,96223
91993,96238
92038,96304
92094,96312
92120,96341
92078,96290
92100,96287
92186,96409
92186,96409
92220,96422
92204,96353
92287,96378
92318,96407
92341,96416
92359,96484
92363,96405
92362,96464
92449,96507
92479,96494
92492,96494
92505,96488
92533,96542
92628,96558
92663,96604
92646,96605
92657,96606
92678,96617
92799,96637
92824,96669
92804,96694
92795,96653
92824,96679
92937,96724
92945,96765
92900,96693
92890,96698
92917,96739
93032,96754
93031,96772
93014,96739
93026,96773
93008,96786
93124,96817
93121,96840
93125,96783
93103,96847
93088,96786
93241,96881
93203,96882
93227,96880
93231,96837
93216,96873
93303,96930
93310,96920
93314,96901
93322,96905
93282,96909
93400,96926
93405,96952
93362,96913
93325,96933
93345,96905
93492,96987
93453,97004
93458,96938
93439,96971
93438,96977
93559,97039
93540,97038
93555,97001
93510,97016
93510,97022
93602,97036
93610,97058
93600,97011
93579,97052
93583,97025
93635,97086
93697,97058
93690,97116
93634,97029
93671,97096
93686,97100
93721,97088
93761,97134
93712,97099
93726,97122
93746,97145
93765,97112
93806,97137
93758,97130
93784,97150
93837,97148
93884,97172
93820,97200
93805,97128
93815,97168
93921,97204
93891,97213
94179,97346
93115,96765
92946,96687
91292,95882
91373,95936
91389,95943
92154,96327
92203,96404
92293,96406
92260,96417
92668,96601
92627,96591
92585,96585
92666,96629
92671,96643
92657,96571
92656,96630
92590,96552
92611,96606
92697,96607
92659,96609
92631,96570
92605,96557
92631,96597
92651,96603
92670,96603
92603,96566
92596,96550
92607,96610
92679,96625
92632,96613
92610,96567
92604,96554
92615,96616
92662,96630
92698,96614
92670,96634
92619,96593
92733,96628
92790,96685
92781,96682
92788,96679
92780,96644
92846,96710
92922,96735
92928,96759
92944,96714
92894,96732
92987,96754
93094,96864
93122,96830
93117,96838
93110,96828
93214,96860
93264,96920
93252,96898
93291,96938
93270,96896
93320,96939
93442,96997
93450,96999
93427,96999
93427,96995
93546,97042
93613,97111
93604,97105
93630,97090
93596,97089
93719,97138
93759,97201
93778,97160
93754,97238
93750,97150
93863,97205
93935,97260
93943,97239
93903,97248
93897,97228
94008,97296
94061,97333
94058,97334
94083,97328
94005,97299
94132,97344
94203,97381
94199,97391
94174,97391
94148,97325
94255,97443
94335,97486
94282,97450
94298,97416
94278,97396
94326,97423
94382,97491
94359,97473
94405,97507
94360,97427
94408,97492
94453,97540
94455,97480
94439,97497
94363,97463
94465,97527
94472,97562
94468,97527
94487,97501
94461,97468
94490,97554
94547,97555
94554,97537
94531,97554
94462,97504
94555,97553
94603,97578
94612,97604
94586,97592
94543,97557
94636,97589
94691,97632
94665,97598
94670,97606
