11111,11111
0,0
82460,82327
131518,106382
134133,106378
134162,106412
134268,106449
134337,106477
134389,106480
134430,106477
134457,106483
134487,106504
134618,106574
134650,106612
134669,106581
134714,106617
134762,106632
134826,106650
134921,106663
134913,106707
134910,106691
135009,106685
135095,106755
135105,106760
135172,106746
135215,106799
135286,106809
135374,106846
135381,106843
135477,106876
135492,106913
135551,106933
135680,106957
135770,106986
135772,107023
135879,107058
135909,107111
136042,107107
136090,107146
136179,107196
136177,107207
136251,107195
136341,107245
136365,107233
136440,107261
136492,107275
136528,107331
136657,107323
136745,107381
136813,107449
136878,107462
136995,107495
137093,107515
137168,107563
137194,107576
137224,107591
137306,107640
137410,107622
137406,107675
137369,107598
137357,107620
137285,107635
137258,107529
137164,107529
136977,107418
136832,107373
136639,107319
136422,107208
136254,107095
135971,107013
135676,106903
135473,106815
135213,106698
134954,106554
134678,106498
134409,106349
134204,106289
134004,106185
133798,106135
133565,106040
133412,105975
133349,105920
133249,105910
133147,105882
133089,105823
133030,105818
133078,105834
133074,105845
133090,105842
133093,105888
133106,105866
133242,105925
133323,105950
133375,106010
133457,106027
133501,106059
133620,106088
133740,106122
133773,106182
133862,106210
133918,106239
134022,106238
134159,106289
134220,106372
134339,106380
134406,106446
134586,106506
134688,106551
134761,106548
134912,106644
135027,106662
135122,106733
135255,106775
135389,106836
135455,106869
135535,106886
135717,106923
135750,106970
135824,106953
135849,107018
135900,107038
136012,107043
136074,107057
136120,107109
136148,107105
136187,107164
137288,107516
138599,108034
138660,108083
139761,108482
139763,108504
139895,108528
138899,108068
138707,107982
138554,107941
138379,107879
138283,107815
136834,107276
136863,107263
136904,107280
136944,107283
136933,107294
137003,107353
137063,107321
137142,107359
137195,107383
137231,107432
137336,107468
137410,107504
137487,107511
137572,107561
137637,107576
137719,107628
137808,107658
137890,107733
137948,107684
137987,107734
138093,107745
138237,107812
138246,107861
138254,107821
138335,107851
138384,107901
138468,107915
138478,107959
138578,107949
138602,107977
138634,108027
138727,108021
138786,108053
138858,108076
138904,108080
138946,108129
139067,108168
139080,108160
139142,108166
139187,108163
139216,108216
139259,108246
139287,108224
139365,108268
139301,108241
139420,108266
139459,108306
139479,108338
139504,108300
139493,108338
139526,108328
139588,108318
139649,108346
139585,108383
139581,108345
139659,108372
139710,108362
139750,108406
139711,108364
139722,108419
139762,108426
139793,108400
139808,108444
139842,108425
139852,108454
139871,108444
139946,108433
139921,108449
139949,108498
139926,108473
140015,108488
140078,108529
140132,108560
140129,108537
140109,108546
140159,108556
140258,108552
140305,108599
140289,108610
140322,108644
140372,108670
140463,108659
140527,108674
140504,108728
140554,108734
140681,108777
140696,108755
140783,108788
140787,108816
140845,108847
140908,108855
140977,108850
140985,108901
141019,108884
141019,108922
141078,108928
141114,108923
141173,108960
141217,108986
141188,108963
141261,109031
141328,108985
141382,109004
141372,109039
141368,109061
141460,109066
141504,109112
141507,109057
141542,109118
141562,109106
141630,109109
