11111,11111
0,0
78754,79217
93163,94772
93156,94760
93171,94745
93185,94749
93184,94787
93167,94709
93128,94778
93165,94728
93177,94713
93141,94759
93176,94732
93138,94749
93138,94737
93152,94723
93164,94765
93140,94703
93120,94766
93139,94738
93166,94748
93179,94794
93177,94729
93180,94784
93212,94751
93251,94786
93267,94789
93276,94806
93266,94790
93328,94838
93344,94814
93366,94857
93408,94834
93405,94880
93444,94887
93509,94884
93491,94922
93512,94908
93523,94961
93554,94917
93612,94960
93637,95014
93638,94945
93707,94983
93686,94971
93743,94993
93786,95042
93797,95005
93788,95039
93847,95047
93855,95094
93876,95102
93923,95084
93900,95109
93922,95069
94001,95132
93993,95123
93996,95132
94009,95162
94058,95104
94059,95157
94096,95187
94107,95217
94154,95176
94161,95201
94185,95190
94262,95252
94271,95264
94314,95265
94339,95233
94343,95240
94417,95311
94401,95287
94466,95334
94485,95338
94504,95337
94570,95359
94603,95353
94581,95393
94615,95367
94641,95437
94651,95414
94669,95387
94676,95429
94713,95402
94741,95446
94728,95445
94731,95413
94739,95459
94755,95397
94756,95472
94778,95439
94751,95478
94776,95454
94796,95445
94816,95488
94844,95444
94893,95473
94877,95452
94855,95500
94898,95485
94882,95476
94923,95506
94848,95477
94894,95474
94873,95488
94891,95506
94878,95478
94844,95437
94860,95464
94890,95506
94882,95471
94910,95460
94869,95483
94896,95443
94912,95467
94961,95499
94956,95502
94927,95469
94967,95510
94976,95483
94986,95525
95006,95527
94982,95512
94958,95500
93722,94943
93574,94877
93586,94928
94042,95119
94066,95120
94093,95132
94303,95256
94265,95227
94275,95242
94277,95229
94252,95180
94261,95224
94312,95232
94314,95195
94324,95273
94333,95218
94380,95252
94390,95278
94420,95264
94426,95293
94463,95274
94470,95293
94476,95318
94494,95321
94488,95317
94516,95337
94522,95327
94525,95354
94538,95323
94536,95354
94502,95357
94559,95347
94561,95368
94607,95375
94560,95333
94600,95329
94593,95379
94642,95338
94610,95364
94634,95357
94670,95373
94674,95419
94693,95384
94679,95401
94727,95400
94713,95378
94759,95470
94757,95440
94750,95439
94805,95430
94808,95440
94823,95468
94837,95480
94821,95462
94860,95463
94858,95439
94880,95484
94887,95470
94872,95458
94903,95491
94864,95499
94898,95503
94937,95517
94943,95538
94930,95456
94951,95525
94993,95510
94990,95537
94995,95506
94980,95546
95028,95527
95033,95520
95052,95527
95052,95569
95057,95537
95076,95564
95106,95548
95097,95575
95132,95587
95085,95558
95123,95591
95114,95577
95157,95593
95143,95587
95111,95590
95175,95631
95182,95595
95193,95632
95197,95578
95204,95606
95223,95645
95217,95622
95277,95652
95267,95620
95244,95621
95264,95657
95310,95638
95304,95671
95302,95655
95321,95665
95334,95681
95396,95693
95369,95704
95402,95715
95428,95701
95403,95755
95489,95711
95478,95745
95475,95735
95497,95735
95504,95727
95562,95772
95509,95716
95510,95750
95453,95722
95440,95720
95377,95655
95353,95678
95256,95601
95147,95578
95058,95521
93846,95005
