11111,11111
0,0
80733,81236
100670,102298
100661,102269
100664,102231
100692,102262
100658,102313
100666,102267
100679,102243
100708,102274
100737,102234
100722,102323
100737,102280
100758,102296
100818,102305
100855,102290
100857,102383
100844,102335
100924,102352
100927,102372
100963,102341
101004,102416
101007,102440
101050,102423
101091,102408
101121,102404
101154,102473
101184,102508
101200,102504
101232,102466
101318,102515
101343,102557
101398,102545
101387,102599
101417,102568
101504,102598
101526,102635
101594,102664
101677,102702
101656,102655
101713,102702
101763,102716
101830,102785
101845,102769
101885,102753
101924,102762
101982,102832
102046,102879
102073,102813
102121,102820
102148,102891
102209,102940
102245,102938
102293,102901
102356,102921
102373,102971
102408,103026
102440,103051
102512,103004
102589,103044
102553,103025
102613,103086
102654,103122
102669,103064
102724,103077
102724,103074
102814,103154
102812,103169
102799,103156
102861,103138
102853,103138
102908,103223
102900,103210
102943,103186
102963,103198
102996,103179
103017,103238
103059,103258
103085,103264
103099,103229
103129,103262
103140,103318
103166,103278
103212,103323
103222,103292
103226,103325
103268,103346
103277,103351
103312,103340
103301,103325
103356,103376
103397,103400
103382,103395
103428,103392
103450,103381
103463,103411
103449,103469
103517,103452
103503,103437
103523,103419
103583,103458
103594,103506
103618,103474
103616,103485
103588,103462
103679,103475
103696,103532
103704,103518
103705,103551
103702,103502
103737,103508
103798,103568
103797,103543
103789,103518
103835,103504
103860,103598
103885,103628
103874,103636
103908,103602
103978,103588
103972,103632
104013,103673
104019,103661
104065,103715
104067,103629
100513,102030
100690,102205
100701,102176
101519,102524
101457,102521
101532,102531
101279,102407
101293,102413
101251,102416
101285,102357
101388,102424
101408,102441
101390,102516
101441,102469
101461,102499
101462,102461
101520,102526
101525,102558
101519,102529
101540,102519
101601,102491
101593,102544
101627,102559
101677,102572
101681,102558
101702,102559
101771,102612
101771,102631
101781,102598
101865,102640
101833,102593
101909,102674
101910,102731
101904,102649
101974,102683
101966,102671
101995,102693
102020,102738
102024,102765
102019,102713
102097,102714
102060,102749
102086,102789
102111,102755
102122,102757
102129,102710
102156,102812
102167,102796
102204,102821
102190,102779
102171,102746
102225,102843
102226,102804
102202,102835
102213,102794
102254,102780
102212,102814
102234,102833
102267,102833
102247,102797
102236,102751
102250,102855
102278,102843
102290,102798
102352,102814
102319,102820
102302,102855
102344,102880
102354,102834
102377,102855
102328,102820
102361,102869
102346,102868
102282,102841
102316,102825
102304,102803
102291,102822
102306,102854
102249,102810
102244,102791
102253,102801
102204,102805
102205,102800
102224,102789
102241,102782
102202,102746
102226,102793
102198,102818
102183,102764
102216,102756
102203,102769
102231,102819
102180,102767
102213,102807
102179,102748
102241,102742
102226,102826
102206,102816
102213,102789
102223,102738
102228,102807
102211,102807
102202,102795
102169,102771
102187,102739
102172,102764
102155,102789
102159,102789
102156,102756
102143,102748
102124,102738
102163,102792
102123,102791
102127,102766
102114,102724
102126,102733
102131,102761
102173,102768
102133,102791
102182,102744
102221,102757
102189,102826
