11111,11111
0,0
81592,81036
104290,101952
104250,101903
104175,101873
104181,101886
104271,101930
104312,101941
104274,101947
104223,101877
104224,101925
104340,101944
104374,101973
104336,101974
104306,101902
104309,101902
104422,101978
104433,102031
104400,101948
104397,101951
104388,101961
104471,102012
104518,102007
104443,102024
104427,101943
104435,101968
104548,102037
104499,102025
104539,102013
104484,102004
104462,101970
104601,102036
104629,102061
104542,102010
104477,102000
104540,102036
104629,102071
104666,102093
104665,102116
104601,102038
104606,102074
104726,102083
104747,102116
104678,102105
104620,102055
104647,102093
104773,102132
104802,102170
104752,102114
104706,102083
104733,102116
104825,102181
104786,102157
104802,102098
104756,102059
104771,102112
104828,102174
104838,102146
104798,102099
104795,102076
104756,102135
104843,102172
104884,102156
104841,102140
104825,102107
104811,102113
104976,102209
104941,102185
104902,102174
104883,102120
104854,102185
104992,102202
104962,102232
104929,102175
104876,102120
104909,102198
105012,102234
104992,102190
105013,102196
104947,102149
104994,102231
105052,102248
105052,102204
105030,102223
104964,102156
105020,102207
105122,102286
105130,102251
105097,102274
105006,102178
105130,102276
105224,102329
105175,102247
105171,102302
105110,102253
105197,102303
105298,102359
105268,102335
105312,102330
105202,102295
105315,102349
105381,102367
105383,102377
105397,102377
105284,102312
105406,102342
105483,102445
105430,102358
105440,102385
105312,102319
105341,102334
105369,102362
105258,102327
105178,102248
105072,102161
105022,102168
105022,102185
104913,102098
104819,102089
104639,101981
104664,101982
104652,101998
104505,101914
104444,101896
104311,101770
103617,101481
103939,101649
103873,101585
104058,101708
104068,101684
103996,101636
104227,101777
104207,101724
104170,101718
104162,101680
104372,101777
104533,101891
104519,101884
104527,101914
104476,101871
104495,101828
104583,101930
104635,101941
104592,101929
104597,101899
104548,101908
104696,101944
104689,101982
104676,101952
104673,101935
104595,101929
104772,101998
104746,102033
104744,101968
104722,101972
104716,101957
104809,102037
104831,102015
104819,102043
104809,102015
104765,101972
104895,102047
104934,102096
104878,102022
104857,102011
104837,102016
104946,102084
104966,102104
104979,102041
104923,102075
104924,102034
105028,102129
105042,102117
105037,102100
104973,102071
104974,102034
105023,102137
105074,102160
105081,102131
105025,102042
105043,102104
105132,102151
105136,102157
105113,102157
105070,102091
105067,102057
105158,102161
105214,102181
105163,102149
105120,102145
105127,102119
105212,102203
105217,102200
105201,102188
105152,102120
105193,102187
105287,102207
105286,102215
105278,102207
105200,102184
105232,102163
105326,102236
105330,102250
105326,102267
105261,102199
105297,102197
105403,102277
105349,102252
105353,102241
105314,102202
105296,102258
105408,102283
105449,102295
105403,102265
105365,102253
105360,102247
105507,102304
105507,102347
105518,102281
105471,102286
105472,102291
105561,102373
105585,102355
105574,102334
105478,102308
105490,102313
105564,102358
105531,102295
105477,102307
105352,102213
105291,102154
105320,102237
105212,102187
105075,102063
104972,102006
104903,101968
104921,102038
104792,101986
104704,101912
104609,101820
104491,101797
104520,101868
104446,101767
104344,101761
104249,101650
104204,101650
104204,101697
