11111,11111
0,0
82456,82479
137003,110705
142329,110696
142321,110686
142353,110707
142256,110693
142272,110664
142312,110650
142358,110652
142285,110637
142307,110658
142281,110697
142307,110630
142347,110670
142327,110654
142283,110641
142265,110682
142347,110605
142350,110628
142299,110651
142259,110610
142301,110621
142303,110625
142313,110608
142288,110581
142229,110577
142277,110593
142308,110593
142281,110603
142267,110544
142217,110568
142267,110568
142263,110560
142266,110566
142217,110606
142162,110537
142187,110553
142278,110570
142233,110593
142216,110532
142169,110560
142149,110533
142206,110523
142234,110503
142182,110552
142111,110524
142148,110500
142197,110528
142183,110511
142168,110490
142103,110509
142149,110484
142207,110513
142172,110511
142153,110488
142123,110460
142117,110464
142195,110491
142136,110516
142131,110447
142079,110480
142169,110459
142136,110507
142150,110471
142167,110471
142113,110510
142177,110465
142177,110478
142204,110443
142135,110509
142106,110471
142194,110488
142211,110460
142206,110504
142145,110469
142148,110463
142137,110480
142181,110457
142223,110469
142190,110502
142143,110490
142182,110447
142234,110480
142214,110502
142161,110448
142157,110452
142175,110488
142226,110450
142236,110453
142194,110459
142158,110454
142231,110479
142256,110455
142200,110482
142201,110450
142189,110446
142210,110494
142275,110457
142248,110438
142194,110488
142178,110430
142228,110464
142239,110444
142253,110454
142236,110474
142148,110451
142243,110413
142286,110464
142271,110464
142215,110431
142217,110461
142236,110428
142263,110423
142229,110453
142217,110399
142218,110412
142176,110387
142226,110393
142166,110430
142096,110344
142044,110369
142060,110330
142045,110320
141999,110294
141251,109989
141226,110003
141231,109987
141115,109907
141174,109918
141116,109907
141124,109914
140981,109837
140994,109851
141020,109824
141013,109860
141006,109804
141044,109828
141065,109820
141006,109814
141015,109860
141087,109860
141061,109828
141111,109840
141056,109878
141070,109860
141124,109858
141088,109854
141094,109838
141098,109845
141097,109877
141141,109868
141133,109824
141147,109862
141082,109836
141157,109854
141185,109848
141221,109875
141131,109872
141123,109836
141181,109872
141185,109857
141163,109859
141157,109854
141159,109841
141167,109907
141213,109876
141197,109857
141224,109867
141155,109874
141222,109841
141251,109852
141216,109875
141171,109861
141132,109839
141175,109792
141175,109807
141175,109830
141085,109824
141022,109794
141066,109802
141039,109777
140998,109762
140903,109746
140812,109697
140878,109715
140832,109674
140787,109662
140707,109660
140604,109643
140634,109588
140609,109586
140548,109587
140472,109588
140359,109538
140417,109523
140397,109544
140356,109527
140272,109476
140179,109489
140258,109453
140256,109463
140205,109457
140166,109420
140117,109444
140117,109457
140108,109395
140131,109405
140086,109386
140055,109435
140066,109396
140071,109382
140077,109383
140025,109395
139977,109384
140067,109374
140064,109375
140051,109385
140009,109367
140002,109419
140041,109344
140072,109376
140040,109366
140010,109350
140010,109411
140046,109363
140062,109392
140041,109406
140056,109390
140024,109356
140071,109422
140088,109390
140095,109416
140069,109375
140044,109410
140127,109414
140141,109416
140160,109406
140111,109426
140087,109399
140131,109390
140181,109396
140131,109398
140116,109400
140132,109408
140137,109377
140158,109422
