11111,11111
0,0
80114,79509
98243,95742
98228,95744
98198,95701
98214,95745
98220,95721
98241,95709
98214,95737
98176,95684
98210,95750
98244,95705
98246,95723
98239,95721
98184,95689
98245,95738
98245,95718
98260,95702
98061,95723
98068,95686
98125,95737
98109,95730
98134,95697
98109,95745
98072,95676
98141,95726
98166,95727
98133,95750
98110,95697
98115,95687
98134,95720
98166,95724
98173,95714
98145,95757
98122,95733
98207,95759
98223,95757
98226,95736
98285,95762
98226,95765
98310,95769
98276,95807
98285,95739
98306,95772
98287,95767
98340,95849
98339,95805
98359,95788
98334,95819
98315,95750
98375,95809
98359,95809
98367,95811
98327,95787
98326,95745
98390,95806
98380,95794
98369,95781
98347,95776
98363,95755
98372,95831
98360,95815
98391,95797
98357,95778
98377,95788
98362,95805
98408,95800
98371,95786
98363,95822
98354,95767
98388,95805
98413,95799
98418,95824
98397,95783
98394,95780
98421,95768
98445,95797
98445,95786
98458,95825
98420,95817
98470,95816
98511,95831
98460,95840
98493,95790
98493,95834
98512,95865
98530,95859
98538,95862
98563,95838
98532,95872
98576,95848
98634,95866
98599,95903
98616,95873
98582,95860
98649,95897
98646,95899
98664,95906
98647,95845
98644,95912
98687,95881
98670,95918
98675,95869
98651,95886
98665,95871
98709,95903
98764,95918
98703,95953
98741,95890
98712,95903
98802,95969
98781,95933
98796,95960
98776,95910
98777,95902
98866,95947
98840,95949
98838,95961
98816,95941
98838,95927
98847,95991
98863,95945
98886,95981
98875,95959
98844,95955
99081,96034
98852,95891
98807,95872
98460,95820
98411,95808
98442,95822
98421,95853
98446,95863
98413,95837
98385,95841
98453,95895
98489,95849
98459,95858
98477,95865
98442,95863
98416,95821
98433,95883
98410,95847
98414,95868
98376,95823
98415,95817
98426,95850
98443,95838
98412,95864
98368,95841
98416,95877
98447,95874
98450,95899
98416,95844
98427,95854
98401,95869
98497,95917
98455,95965
98451,95909
98460,95900
98445,95948
98465,95967
98523,95940
98464,96000
98443,95959
98498,96002
98536,96017
98533,96044
98494,95976
98496,95972
98521,96027
98471,96009
98494,96011
98448,95990
98462,95968
98479,95967
98497,95995
98480,96000
98457,95957
98441,95948
98434,95982
98473,95961
98492,95974
98434,95956
98436,95956
98443,95927
98496,95986
98456,95999
98493,95951
98456,95958
98464,95997
98475,95977
98515,95972
98468,96018
98454,95968
98528,95989
98513,96008
98531,96004
98495,95995
98500,95986
98504,95983
98524,95997
98525,96021
98529,96018
98473,95972
98540,95979
98556,96015
98520,95983
98516,95984
98494,95956
98506,95974
98536,95985
98538,95991
98519,95933
98512,95921
98520,95964
98582,95990
98535,96014
98571,95966
98535,95964
98549,96015
98560,95996
98595,95992
98613,95990
98574,95998
98586,96042
98620,96039
98576,95988
98604,96032
98589,96031
98584,96045
98613,96026
98651,96038
98600,96062
98584,95994
98626,96018
98645,96072
98608,96039
98639,96046
98628,96032
98622,96051
98592,96049
98583,95986
98574,96033
98589,96010
98617,96019
98605,96007
