11111,11111
0,0
82290,82174
113627,115178
113715,115184
113699,115169
113632,115124
113642,115138
113727,115197
113802,115272
113758,115199
113749,115196
113715,115157
113846,115249
113882,115289
113871,115232
113788,115195
113777,115180
113894,115272
113908,115276
113897,115244
113849,115206
113801,115222
113901,115275
113961,115312
113922,115276
113886,115209
113879,115243
113979,115298
114033,115335
114021,115297
113962,115271
113958,115259
114093,115314
114089,115371
114105,115338
114026,115303
114044,115285
114191,115366
114224,115406
114171,115361
114121,115319
114117,115337
114201,115364
114263,115377
114195,115341
114103,115313
114131,115282
114251,115374
114229,115377
114240,115342
114145,115281
114152,115290
114230,115341
114243,115329
114215,115287
114128,115262
114164,115277
114247,115320
114250,115333
114227,115288
114135,115258
114188,115270
114253,115324
114269,115313
114213,115293
114130,115240
114190,115281
114258,115328
114267,115279
114220,115270
114104,115172
114203,115250
114215,115303
114219,115230
114182,115253
114115,115155
114154,115223
114246,115257
114209,115249
114147,115200
114058,115133
114131,115193
114204,115262
114211,115188
114143,115172
114048,115121
114114,115176
114168,115216
114162,115167
114137,115143
114049,115038
114126,115121
114214,115196
114150,115113
114154,115099
114042,115051
114143,115095
114177,115149
114155,115148
114142,115091
114050,115091
114164,115082
114224,115166
114155,115110
114117,115059
114091,115034
114128,115109
114200,115106
114144,115112
114087,115046
114066,114984
114145,115044
114173,115060
114141,115078
114045,115011
114010,114963
114089,115032
114127,115004
114104,115006
114024,114948
114009,114926
114075,115024
114100,114998
114010,114982
113951,114906
112606,114261
113309,114539
113217,114488
113564,114640
113540,114660
113450,114611
113666,114690
113638,114699
113568,114652
113524,114652
113605,114695
113725,114715
113728,114726
113714,114726
113641,114672
113661,114672
113759,114757
113764,114721
113759,114727
113682,114695
113677,114660
113791,114764
113789,114713
113764,114722
113676,114674
113692,114696
113782,114748
113780,114742
113763,114696
113667,114657
113720,114660
113784,114741
113750,114697
113801,114710
113691,114626
113713,114685
113788,114726
113800,114687
113769,114710
113701,114649
113764,114670
113809,114722
113797,114701
113790,114718
113694,114654
113766,114666
113830,114727
113818,114705
113796,114696
113706,114657
113786,114695
113826,114712
113855,114728
113784,114679
113681,114634
113793,114693
113835,114708
113833,114716
113829,114706
113724,114651
113772,114655
113860,114754
113846,114707
113786,114715
113735,114643
113812,114717
113858,114742
113865,114701
113811,114700
113777,114701
113780,114721
113863,114761
113829,114726
113838,114720
113749,114699
113842,114721
113902,114726
113880,114723
113796,114726
113748,114690
113865,114720
113941,114770
113884,114754
113896,114704
113807,114693
113870,114779
113928,114755
113916,114737
113854,114746
113818,114717
113904,114777
113956,114751
113918,114762
113792,114690
113796,114666
113817,114732
113818,114750
113721,114689
113581,114579
113433,114551
113400,114508
113286,114476
113087,114401
112874,114241
112715,114178
112631,114204
112581,114132
112463,114074
112326,113998
112152,113959
112135,113924
112127,113933
111993,113915
111905,113808
111825,113821
111895,113860
111907,113881
111860,113806
111799,113833
111832,113817
111908,113880
111984,113935
