11111,11111
0,0
82343,82263
112901,113777
112804,113705
112878,113741
112888,113794
112834,113741
112806,113706
112746,113694
112834,113761
112906,113830
112864,113768
112850,113733
112801,113735
112896,113766
112963,113828
112956,113795
112954,113764
112877,113702
113022,113821
113120,113859
113050,113855
113037,113795
113010,113819
113101,113866
113193,113919
113156,113868
113115,113819
113076,113794
113232,113906
113253,113935
113244,113894
113222,113850
113127,113791
113260,113879
113309,113964
113264,113895
113255,113863
113208,113821
113323,113926
113333,113941
113344,113913
113248,113893
113235,113813
113386,113940
113380,113947
113363,113928
113268,113870
113302,113836
113409,113968
113396,113919
113364,113917
113338,113850
113326,113860
113414,113956
113421,113958
113392,113925
113318,113893
113316,113831
113421,113920
113426,113968
113366,113881
113318,113869
113310,113840
113377,113896
113416,113940
113420,113913
113314,113823
113268,113827
113374,113894
113391,113916
113371,113884
113284,113838
113290,113823
113377,113871
113391,113923
113350,113881
113317,113803
113291,113817
113353,113889
113424,113960
113374,113900
113290,113839
113289,113825
113427,113923
113424,113921
113381,113890
113310,113862
113309,113848
113432,113948
113416,113923
113387,113891
113337,113816
113338,113886
113458,113934
113436,113945
113406,113906
113369,113845
113354,113836
113476,113906
113425,113966
113449,113913
113337,113883
113365,113860
113473,113946
113473,113972
113432,113904
113373,113851
113393,113880
113448,113966
113512,113947
113465,113923
113352,113852
113382,113876
113479,113923
113453,113935
113431,113873
113348,113835
113436,113858
113519,113950
113490,113884
113449,113897
113365,113787
113393,113872
113525,113906
113532,113889
113504,113848
113573,113917
113111,113597
113109,113650
113168,113677
113080,113616
113059,113597
113135,113661
113215,113704
113331,113751
113269,113711
113242,113675
113176,113628
113280,113708
113339,113757
113270,113695
113259,113672
113238,113649
113333,113726
113408,113774
113330,113721
113264,113691
113247,113659
113361,113728
113404,113757
113369,113759
113295,113699
113282,113706
113364,113747
113424,113784
113366,113750
113282,113687
113281,113672
113367,113750
113362,113761
113360,113696
113271,113652
113256,113660
113363,113698
113378,113743
113324,113673
113269,113622
113259,113634
113354,113740
113344,113692
113323,113714
113246,113629
113261,113671
113360,113739
113379,113761
113355,113731
113310,113689
113289,113687
113360,113764
113456,113797
113385,113785
113285,113703
113354,113731
113412,113789
113433,113789
113399,113772
113302,113707
113370,113708
113430,113807
113450,113794
113387,113734
113301,113662
113326,113729
113420,113771
113428,113793
113403,113736
113347,113682
113372,113715
113457,113757
113485,113774
113394,113745
113362,113673
113385,113718
113470,113767
113466,113798
113411,113736
113384,113669
113417,113761
113489,113798
113478,113805
113484,113755
113408,113696
113439,113717
113506,113765
113508,113788
113500,113772
113384,113678
113490,113740
113543,113797
113538,113788
113484,113757
113387,113688
113505,113751
113541,113812
113520,113807
113530,113788
113460,113735
113474,113757
113604,113843
113563,113859
113485,113809
113453,113754
113515,113789
113613,113872
113576,113862
113519,113834
113434,113744
113488,113810
113574,113867
113546,113835
113541,113784
113432,113743
113486,113758
113598,113863
113550,113812
113518,113794
