11111,11111
0,0
79881,79615
97374,96229
97363,96204
97416,96227
97408,96246
97415,96216
97406,96217
97401,96242
97434,96243
97474,96288
97443,96231
97485,96229
97441,96255
97500,96245
97506,96290
97506,96244
97519,96246
97470,96230
97570,96270
97610,96320
97541,96291
97578,96246
97532,96300
97613,96298
97638,96317
97625,96310
97596,96324
97603,96269
97695,96359
97656,96324
97694,96330
97680,96308
97664,96307
97726,96355
97697,96343
97729,96336
97729,96332
97690,96298
97761,96363
97763,96383
97798,96350
97780,96366
97740,96334
97819,96391
97829,96403
97801,96404
97776,96337
97825,96384
97837,96380
97896,96409
97861,96383
97832,96393
97808,96364
97870,96395
97884,96426
97893,96408
97862,96407
97851,96360
97922,96421
97905,96446
97910,96420
97942,96439
97909,96389
97992,96456
97978,96443
97985,96427
97992,96434
97940,96431
98039,96432
98007,96453
98061,96471
98000,96468
98002,96429
98047,96484
98080,96462
98027,96469
98053,96424
98042,96449
98134,96516
98076,96511
98122,96455
98132,96490
98089,96475
98167,96504
98180,96564
98143,96510
98137,96544
98192,96494
98278,96572
98263,96532
98242,96548
98263,96537
98270,96516
98130,96588
98175,96589
98151,96587
98100,96515
98147,96599
98176,96602
98213,96624
98161,96591
98169,96548
98201,96599
98212,96625
98261,96634
98224,96601
98213,96605
98202,96608
98259,96646
98314,96670
98265,96640
98232,96597
98243,96606
98301,96621
98314,96650
98298,96640
98273,96624
98277,96618
98363,96662
98314,96677
98316,96639
98270,96640
98333,96670
98361,96700
97606,96288
97146,96047
97195,96101
97240,96088
97314,96120
97371,96135
97471,96207
97462,96180
97527,96188
97517,96220
97591,96267
97578,96205
97592,96195
97569,96194
97609,96262
97594,96237
97618,96274
97626,96239
97613,96202
97675,96275
97697,96310
97731,96286
97696,96272
97702,96240
97771,96294
97785,96299
97796,96338
97762,96310
97815,96269
97865,96337
97873,96374
97842,96338
97859,96335
97815,96322
97917,96363
97943,96380
97923,96384
97908,96326
97913,96396
97950,96404
98000,96437
98010,96388
98009,96391
97979,96402
98048,96447
98058,96469
98096,96424
98042,96436
98010,96397
98118,96446
98157,96495
98122,96443
98115,96453
98122,96435
98183,96515
98195,96495
98202,96517
98200,96479
98161,96456
98247,96523
98256,96573
98271,96540
98223,96505
98228,96539
98279,96529
98350,96548
98301,96541
98334,96564
98319,96524
98370,96607
98346,96554
98363,96600
98338,96558
98358,96536
98402,96599
98416,96595
98423,96618
98405,96574
98399,96547
98465,96617
98459,96646
98436,96581
98441,96563
98431,96588
98473,96645
98482,96657
98480,96620
98468,96601
98435,96588
98492,96620
98544,96654
98516,96665
98495,96568
98499,96654
98527,96646
98584,96668
98581,96661
98557,96624
98520,96634
98583,96683
98633,96717
98578,96667
98551,96650
98586,96660
98619,96682
98645,96714
98648,96672
98606,96685
98619,96715
98696,96695
98712,96707
98724,96741
98636,96691
98673,96698
98742,96721
98723,96746
98718,96744
98731,96698
98719,96721
98785,96760
98816,96786
98794,96784
