11111,11111
0,0
82186,82237
114306,113959
114314,113947
114275,113906
114184,113895
114142,113875
114157,113866
114124,113821
113996,113773
113840,113687
113698,113657
113652,113589
113573,113561
113458,113528
113302,113426
113214,113415
113172,113379
113157,113373
113029,113336
112906,113265
112887,113224
112916,113280
112837,113232
112826,113240
112743,113198
112749,113187
112809,113245
112815,113226
112833,113258
112744,113193
112822,113258
112943,113322
112937,113272
113019,113326
112950,113298
113063,113351
113159,113398
113178,113397
113200,113415
113179,113428
113251,113431
113373,113520
113380,113513
113416,113497
113350,113463
113431,113490
113547,113558
113493,113536
113555,113555
113495,113520
113541,113559
113590,113617
113585,113553
113618,113586
113525,113566
113579,113566
113631,113636
113617,113596
113611,113576
113546,113563
113576,113555
113674,113628
113681,113604
113680,113609
113601,113555
113678,113617
113745,113630
113738,113642
113774,113608
113671,113636
113768,113606
113816,113694
113812,113687
113796,113661
113728,113653
113785,113633
113786,113707
113803,113662
113814,113664
113702,113636
113707,113626
113785,113637
113745,113655
113696,113609
113644,113565
113671,113582
113712,113620
113720,113620
113664,113614
113587,113557
113658,113618
113672,113605
113674,113632
113632,113597
113578,113573
113631,113597
113683,113630
113690,113641
113658,113608
113640,113583
113675,113605
113774,113649
113759,113639
113772,113645
113742,113592
113744,113651
113849,113656
113880,113698
113831,113694
113784,113609
113855,113670
113944,113711
113925,113734
113864,113693
113876,113670
113951,113704
113967,113722
114013,113769
113974,113715
113936,113699
113986,113753
114065,113772
114056,113760
114053,113768
113941,113737
114024,113750
113951,113689
114320,113836
114295,113839
114251,113789
113875,113607
113713,113554
113571,113475
113387,113368
112950,113196
113046,113234
113149,113313
113184,113332
113156,113329
113147,113259
113217,113350
113351,113397
113379,113397
113372,113393
113343,113360
113459,113453
113558,113458
113602,113483
113610,113497
113573,113477
113639,113492
113716,113540
113753,113558
113744,113564
113690,113491
113746,113583
113762,113564
113782,113561
113747,113566
113649,113521
113696,113519
113786,113576
113739,113577
113680,113551
113653,113531
113701,113562
113747,113563
113762,113583
113721,113571
113716,113556
113805,113556
113866,113616
113869,113609
113880,113609
113843,113605
113890,113611
113966,113663
113986,113655
113907,113643
113822,113585
113904,113644
113941,113661
113906,113661
113848,113599
113767,113540
113819,113599
113833,113602
113775,113580
113760,113546
113665,113526
113703,113553
113756,113585
113737,113547
113687,113557
113630,113471
113665,113555
113713,113559
113729,113560
113701,113547
113675,113521
113731,113563
113785,113559
113781,113549
113758,113563
113730,113558
113805,113571
113908,113599
113865,113603
113845,113590
113844,113568
113940,113621
114043,113658
114003,113650
114016,113642
114001,113650
114080,113659
114186,113716
114151,113691
114164,113695
114146,113674
114213,113743
114282,113746
114241,113711
114247,113727
114228,113687
114290,113744
114333,113783
114289,113722
114283,113750
114271,113756
114338,113745
114360,113771
114398,113794
114318,113742
114312,113713
114412,113778
114419,113798
114408,113790
114356,113725
114356,113716
114413,113791
114429,113767
114445,113795
114378,113757
114376,113761
114473,113804
