11111,11111
0,0
82423,82458
133770,108464
137141,108423
137101,108408
137069,108393
136959,108380
136853,108320
136832,108288
136845,108276
136805,108247
136804,108279
136673,108259
136680,108230
136718,108257
136733,108214
136674,108217
136616,108236
136623,108182
136666,108231
136649,108240
136638,108188
136613,108193
136627,108216
136694,108206
136673,108212
136651,108200
136663,108253
136693,108261
136743,108231
136788,108249
136787,108262
136768,108279
136816,108231
136910,108290
136893,108314
136910,108298
136885,108300
136991,108365
137021,108358
137071,108363
137030,108374
136994,108323
137081,108363
137130,108371
137102,108361
137120,108357
137098,108404
137152,108378
137184,108375
137211,108381
137192,108388
137147,108383
137207,108432
137206,108423
137247,108424
137208,108403
137165,108372
137198,108443
137215,108405
137215,108373
137176,108393
137151,108368
137199,108417
137202,108402
137213,108397
137210,108390
137129,108420
137219,108379
137228,108397
137176,108360
137157,108376
137159,108394
137216,108396
137201,108406
137198,108372
137200,108393
137180,108362
137267,108401
137281,108422
137310,108426
137209,108406
137229,108387
137327,108433
137327,108452
137303,108425
137290,108422
137309,108460
137347,108438
137433,108436
137396,108482
137369,108477
137378,108434
137450,108464
137488,108473
137514,108498
137450,108509
137435,108517
137526,108503
137581,108502
137575,108529
137530,108517
137556,108510
137626,108523
137654,108545
137664,108545
137647,108578
137592,108508
137702,108556
137717,108567
137680,108559
137707,108557
137657,108554
137759,108571
137784,108596
137756,108611
137770,108592
137744,108623
137820,108585
137904,108638
137830,108620
137821,108627
137847,108602
137907,108646
137926,108668
137891,108630
136684,108139
136670,108113
136931,108257
136983,108267
137068,108264
137060,108282
137225,108362
137231,108316
137300,108360
137279,108330
137296,108365
137376,108373
137318,108363
137303,108340
137266,108345
137326,108367
137375,108388
137343,108386
137339,108355
137329,108394
137410,108391
137423,108395
137431,108384
137376,108421
137392,108374
137485,108439
137478,108423
137504,108413
137431,108410
137494,108420
137550,108446
137563,108422
137545,108477
137482,108417
137579,108433
137626,108464
137606,108481
137616,108476
137567,108446
137632,108481
137707,108481
137739,108508
137701,108492
137670,108514
137735,108498
137805,108540
137825,108539
137782,108556
137780,108514
137819,108568
137872,108549
137871,108587
137867,108555
137861,108530
137848,108563
137950,108567
137922,108598
137919,108556
137939,108566
137931,108595
137974,108621
138008,108620
138011,108592
138025,108600
138006,108642
138062,108628
138153,108631
138142,108627
138092,108658
138083,108602
138122,108654
138144,108621
138078,108617
138021,108613
137987,108549
138002,108592
137935,108572
137874,108523
137810,108505
137739,108502
137745,108513
137721,108474
137600,108419
137488,108378
137507,108383
137485,108382
137406,108372
137320,108300
137227,108266
137230,108309
137230,108287
137190,108288
137104,108245
137044,108205
137058,108262
137070,108194
137088,108232
136994,108201
136950,108155
136963,108222
137021,108202
137004,108202
136970,108158
136940,108216
136963,108169
137011,108195
137040,108230
137003,108249
136937,108175
137023,108180
137049,108239
137059,108213
137046,108221
136982,108209
137062,108214
137123,108275
137158,108241
137149,108272
137095,108277
137192,108262
137237,108266
