11111,11111
0,0
82322,82404
111244,108845
111155,108774
111046,108709
110947,108700
110853,108648
110761,108577
110718,108574
110592,108534
110583,108508
110488,108450
110450,108419
110378,108434
110315,108387
110291,108374
110272,108347
110253,108378
110193,108287
110218,108342
110137,108308
110175,108302
110136,108329
110178,108270
110163,108337
110151,108306
110165,108321
110190,108345
110177,108307
110223,108299
110193,108337
110196,108329
110225,108308
110209,108345
110224,108328
110236,108369
110217,108327
110247,108305
110211,108357
110228,108317
110215,108360
110243,108305
110252,108363
110233,108293
110242,108290
110209,108295
110280,108306
110211,108337
110220,108271
110229,108317
110200,108308
110192,108309
110248,108306
110191,108312
110174,108270
110215,108291
110227,108285
110209,108304
110188,108266
110212,108282
110210,108330
110176,108308
110227,108275
110198,108282
110240,108288
110226,108326
110244,108296
110226,108300
110268,108311
110234,108296
110290,108355
110276,108321
110347,108343
110306,108336
110339,108327
110309,108347
110321,108347
110362,108312
110381,108339
110360,108367
110378,108390
110343,108359
110364,108335
110345,108378
110338,108340
110345,108347
110334,108342
110326,108322
110362,108348
110317,108339
110377,108344
110346,108340
110337,108342
110335,108303
110340,108335
110296,108324
110343,108334
110288,108326
110327,108337
110301,108306
110311,108360
110306,108307
110368,108354
110280,108320
110327,108294
110340,108320
110363,108351
110332,108292
110373,108340
110341,108331
110395,108380
110368,108351
110398,108350
110446,108341
110455,108394
110464,108374
110458,108389
110474,108389
110443,108377
110489,108386
110476,108446
110494,108419
110534,108433
110517,108402
110545,108454
110868,108672
111178,108804
111199,108804
111505,108954
111480,108915
111522,108950
110381,108362
110318,108294
110233,108293
110196,108265
109972,108192
110006,108155
110020,108175
110063,108168
110028,108190
110008,108158
110065,108205
110064,108171
110057,108213
110036,108174
110109,108178
110069,108187
110109,108196
110083,108182
110116,108160
110079,108184
110091,108199
110083,108174
110149,108181
110133,108169
110123,108196
110136,108204
110124,108197
110148,108178
110164,108207
110145,108231
110137,108214
110159,108176
110145,108233
110168,108195
110209,108261
110195,108216
110196,108218
110240,108256
110228,108260
110269,108258
110297,108288
110310,108273
110328,108310
110354,108291
110361,108309
110414,108318
110405,108362
110407,108327
110456,108349
110443,108394
110449,108373
110512,108356
110458,108397
110478,108382
110469,108391
110500,108356
110565,108425
110505,108352
110547,108385
110521,108398
110527,108413
110517,108352
110507,108380
110521,108329
110504,108353
110508,108342
110481,108345
110495,108313
110495,108317
110488,108344
110467,108281
110503,108296
110475,108280
110483,108318
110507,108313
110464,108305
110503,108271
110555,108315
110538,108300
110524,108273
110596,108316
110540,108335
110576,108282
110597,108309
110605,108311
110653,108327
110634,108366
110682,108327
110682,108343
110753,108400
110761,108395
110793,108411
110776,108408
110851,108432
110882,108430
110864,108445
110911,108503
110947,108437
110946,108495
110954,108507
110996,108500
111012,108500
111036,108533
111062,108525
111086,108515
111145,108571
111119,108572
111169,108536
111154,108580
111167,108606
111192,108567
111263,108626
111271,108573
111288,108611
111297,108635
111297,108631
