11111,11111
0,0
80158,79668
98379,96393
98385,96390
98340,96383
98354,96433
98411,96399
98420,96428
98420,96356
98387,96406
98436,96449
98456,96433
98454,96405
98446,96444
98448,96424
98532,96454
98484,96428
98490,96485
98506,96435
98498,96430
98545,96458
98551,96419
98524,96474
98559,96480
98548,96450
98616,96489
98611,96507
98631,96502
98659,96493
98624,96454
98687,96541
98684,96512
98721,96516
98719,96489
98683,96521
98727,96555
98782,96543
98769,96563
98760,96535
98754,96542
98785,96514
98775,96581
98818,96554
98800,96532
98808,96547
98838,96528
98837,96584
98849,96562
98830,96551
98877,96582
98865,96581
98914,96608
98915,96584
98886,96581
98941,96603
98955,96624
98943,96631
98998,96596
98956,96598
99003,96663
99035,96619
99053,96663
99050,96620
99023,96671
99059,96665
99055,96687
99101,96657
99065,96707
99105,96702
99116,96678
99151,96665
99111,96669
99138,96728
99138,96687
99132,96694
99164,96704
99169,96710
99214,96754
99173,96693
99187,96745
99204,96732
99237,96757
99257,96719
99238,96722
99238,96770
99264,96724
99305,96791
99327,96789
99322,96739
99277,96792
99334,96789
99298,96753
99343,96786
99354,96789
99357,96790
99378,96815
99425,96818
99395,96821
99389,96824
99419,96816
99424,96827
99433,96852
99475,96837
99448,96818
99481,96854
99504,96862
99505,96827
99502,96863
99533,96883
99498,96846
99548,96893
99537,96864
99527,96870
99499,96835
99562,96894
99581,96901
99552,96877
99558,96833
99487,96873
99522,96850
99495,96811
99469,96812
99438,96822
99340,96782
99369,96784
98365,96335
98432,96362
98426,96390
98610,96461
98557,96436
98608,96441
98689,96494
98709,96457
98679,96474
98672,96476
98806,96546
98859,96563
98835,96572
98863,96527
98884,96583
98951,96560
98947,96578
98954,96596
98934,96608
98965,96586
98994,96656
99035,96627
99025,96639
99037,96641
99030,96624
99043,96645
99072,96671
99097,96661
99115,96645
99102,96649
99091,96653
99159,96683
99160,96658
99140,96643
99169,96679
99210,96699
99222,96704
99197,96682
99193,96702
99236,96724
99264,96731
99270,96728
99296,96769
99293,96693
99263,96726
99312,96762
99340,96729
99332,96731
99338,96742
99328,96744
99350,96754
99384,96779
99389,96773
99358,96766
99367,96794
99435,96794
99440,96793
99451,96799
99418,96804
99419,96789
99501,96848
99471,96813
99495,96817
99478,96841
99478,96786
99541,96840
99543,96842
99533,96841
99511,96862
99541,96837
99539,96820
99580,96885
99579,96848
99541,96873
99609,96872
99631,96888
99617,96847
99627,96898
99611,96899
99661,96902
99706,96897
99675,96952
99718,96892
99730,96934
99744,96956
99723,96956
99772,96945
99757,96890
99761,96964
99813,96966
99853,96983
99844,96970
99853,97035
99891,97008
99877,97008
99917,97023
99897,97042
99906,97003
99915,97015
99947,97020
99956,97028
99972,97026
99962,97013
99975,97056
99989,97050
100040,97052
100007,97075
100019,97050
100004,97066
100055,97056
100105,97121
100042,97074
100082,97111
100065,97082
100122,97086
100124,97097
100119,97074
100125,97126
100152,97119
100148,97118
100186,97142
100206,97106
