11111,11111
0,0
82296,81405
108296,103159
108330,103179
108358,103177
108292,103172
108338,103161
108332,103133
108363,103210
108378,103217
108389,103221
108368,103167
108389,103168
108391,103215
108420,103205
108394,103197
108418,103161
108420,103189
108408,103183
108478,103236
108421,103216
108453,103188
108410,103198
108474,103201
108493,103245
108448,103201
108441,103187
108454,103207
108479,103226
108556,103252
108508,103247
108500,103234
108499,103207
108506,103241
108595,103268
108537,103238
108587,103261
108541,103248
108580,103244
108664,103313
108634,103268
108605,103307
108546,103216
108654,103270
108600,103274
108580,103240
108510,103250
108400,103127
108360,103173
108295,103120
108196,103082
108084,103029
107991,102967
107952,103001
107853,102955
107811,102896
107722,102834
107616,102767
107603,102811
107522,102786
107509,102764
107426,102725
107320,102679
107366,102710
107331,102709
107275,102704
107229,102645
107152,102590
107191,102661
107190,102633
107158,102653
107158,102595
107125,102606
107165,102618
107193,102634
107168,102594
107167,102607
107135,102612
107179,102651
107218,102638
107212,102661
107169,102645
107185,102600
107225,102683
107212,102668
107241,102666
107272,102670
107217,102630
107287,102704
107283,102675
107293,102715
107248,102695
107242,102628
107291,102706
107334,102693
107291,102681
107302,102670
107236,102643
107288,102687
107345,102719
107286,102699
107304,102674
107246,102692
107305,102667
107332,102677
107273,102705
107285,102653
107291,102687
107289,102703
107328,102686
107300,102676
107320,102688
107286,102655
107373,102740
107334,102719
107336,102730
107328,102706
107324,102717
107400,102721
107458,102759
107400,102725
107408,102709
107401,102721
107472,102729
107452,102765
107371,102695
107651,102819
107665,102835
107750,102842
107841,102891
107828,102880
107921,102928
107938,102901
107991,102974
108009,102961
108210,103032
108146,103023
108183,102999
108158,103016
108213,103041
108243,103091
108211,103039
108208,103038
108204,103049
108245,103038
108302,103106
108279,103070
108253,103076
108259,103045
108353,103106
108310,103104
108347,103119
108305,103095
108340,103055
108378,103118
108424,103143
108386,103135
108347,103070
108359,103115
108408,103133
108460,103138
108438,103108
108386,103154
108379,103081
108417,103112
108348,103091
108328,103070
108224,103060
108163,102967
108127,102983
108075,102950
107941,102887
107861,102846
107798,102815
107722,102790
107663,102767
107567,102728
107485,102666
107407,102633
107350,102630
107349,102627
107260,102555
107201,102554
107167,102531
107146,102558
107079,102525
107065,102508
107014,102455
106944,102455
107023,102463
106976,102486
106958,102451
106907,102439
106923,102437
106953,102475
106985,102446
106943,102457
106948,102453
106921,102434
106985,102476
106980,102497
106979,102489
106965,102457
106953,102442
107025,102511
107035,102537
106991,102511
107012,102456
107010,102501
107068,102516
107040,102559
107048,102486
107055,102473
107033,102453
107083,102530
107083,102507
107083,102515
107014,102505
107067,102477
107069,102519
107072,102543
107051,102493
107047,102482
107067,102480
107055,102512
107077,102503
107060,102515
107084,102495
107041,102501
107122,102550
107099,102550
107060,102527
107081,102500
107107,102500
107124,102558
107133,102511
107153,102536
107087,102546
107146,102502
107179,102547
107157,102561
107171,102537
107149,102557
107144,102523
107217,102580
107238,102573
107182,102562
