11111,11111
0,0
82275,82227
111365,112414
111321,112412
111322,112368
111255,112360
111295,112357
111342,112393
111333,112427
111299,112402
111283,112401
111323,112378
111427,112420
111408,112447
111412,112417
111362,112405
111434,112421
111537,112462
111531,112484
111581,112480
111589,112495
111633,112508
111668,112549
111713,112557
111736,112568
111700,112534
111752,112582
111801,112597
111801,112600
111805,112587
111773,112586
111772,112592
111861,112618
111871,112637
111827,112608
111800,112609
111860,112625
111901,112649
111929,112656
111897,112626
111843,112610
111898,112637
111948,112615
111905,112625
111845,112594
111738,112540
111733,112551
111649,112480
111493,112416
111365,112349
111134,112243
111120,112212
111003,112145
110864,112058
110726,112028
110557,111934
110508,111888
110456,111892
110350,111834
110261,111771
110216,111756
110164,111738
110149,111706
110120,111736
110058,111711
110019,111692
110044,111704
110048,111684
110063,111722
109978,111727
109983,111656
110027,111707
110070,111735
110070,111732
110055,111728
110061,111747
110165,111788
110191,111803
110221,111797
110254,111816
110218,111836
110277,111821
110380,111869
110350,111918
110369,111864
110392,111886
110454,111923
110488,111937
110529,111977
110508,111952
110492,111950
110565,111976
110585,111961
110581,112013
110561,111981
110576,111987
110581,111978
110600,112007
110611,112018
110551,112013
110542,111965
110607,112008
110649,111990
110642,111997
110610,112010
110590,112029
110645,112023
110663,112041
110645,112041
110664,112035
110627,111997
110658,112035
110696,112041
110696,112026
110619,112030
110577,111965
110628,112008
110601,111971
110605,112003
110511,111944
110498,111941
110500,111930
110531,111964
110477,111908
110427,111906
110559,111970
111180,112266
111191,112270
111680,112446
111695,112460
111675,112447
111727,112469
111718,112453
111716,112462
111711,112465
111785,112468
111856,112534
111866,112533
111878,112556
111834,112508
111857,112497
111886,112515
111943,112542
111944,112540
111902,112517
111872,112499
111896,112494
111956,112563
111887,112525
111852,112491
111757,112464
111707,112408
111667,112405
111550,112338
111389,112228
111172,112149
111105,112086
111003,112055
110854,111982
110700,111891
110521,111814
110429,111770
110359,111722
110307,111695
110147,111653
110078,111564
110025,111553
109981,111564
109948,111517
109907,111482
109736,111476
109786,111452
109826,111485
109743,111445
109741,111443
109659,111424
109753,111477
109788,111463
109767,111465
109777,111451
109783,111460
109855,111490
109928,111548
109966,111562
109965,111571
109928,111552
110064,111623
110106,111649
110146,111684
110138,111621
110154,111683
110219,111705
110296,111731
110331,111738
110275,111756
110273,111727
110342,111750
110377,111783
110392,111762
110349,111772
110382,111792
110469,111773
110500,111829
110523,111846
110520,111862
110495,111843
110597,111853
110649,111925
110630,111890
110642,111879
110614,111884
110684,111937
110687,111947
110730,111946
110692,111916
110676,111923
110753,111934
110808,111975
110748,111935
110752,111936
110700,111954
110749,111942
110777,111939
110787,111956
110677,111913
110702,111929
110738,111904
110698,111931
110693,111888
110632,111875
110579,111871
110626,111866
110651,111875
110596,111835
110558,111823
110513,111819
110556,111829
110583,111835
110562,111853
110539,111825
110556,111822
110654,111854
110667,111899
110651,111861
110665,111886
110677,111891
110757,111916
