11111,11111
0,0
82429,82479
131715,107323
134402,107363
134497,107386
134595,107456
134667,107486
134809,107520
134892,107531
134978,107590
135064,107595
135171,107674
135214,107708
135317,107701
135399,107735
135477,107759
135567,107798
135672,107860
135691,107849
135766,107879
135867,107925
135887,107948
135977,107938
136071,108014
136063,108010
136124,108020
136144,108047
136231,108059
136263,108070
136240,108080
136280,108051
136324,108079
136374,108092
136359,108122
136393,108105
136382,108155
136435,108122
136490,108141
136478,108161
136529,108176
136580,108218
136586,108194
136651,108195
136701,108252
136678,108251
136754,108264
136766,108282
136802,108263
136852,108299
136876,108269
136890,108292
136877,108329
136961,108305
136928,108362
136957,108360
136981,108345
137006,108361
137009,108381
137038,108341
137084,108372
137083,108411
137124,108407
137144,108383
137190,108436
137219,108434
137304,108474
137378,108513
137453,108544
137476,108517
137564,108553
137557,108605
137614,108573
137714,108621
137708,108652
137733,108623
137827,108653
137809,108654
137885,108691
137888,108717
137930,108691
137962,108700
138022,108728
138083,108789
138071,108771
138141,108778
138218,108799
138262,108820
138280,108828
138318,108857
138355,108874
138286,108842
138277,108843
138275,108808
138186,108793
138105,108747
137977,108709
137836,108681
137638,108586
137514,108511
137306,108421
137037,108304
136836,108231
136626,108154
136341,108014
136099,107914
135833,107810
135632,107731
135322,107633
135120,107508
134908,107411
134671,107388
134495,107282
134325,107245
134130,107162
133964,107079
133831,107066
133734,106999
133706,106991
133659,106987
133593,106948
133589,106966
133629,106959
133630,106982
133675,106992
133753,107020
136691,108201
138129,108744
138147,108733
139349,109208
139364,109234
139452,109279
140732,109748
140791,109738
140870,109793
140901,109799
140959,109838
141276,109915
141233,109879
141186,109856
141153,109842
141059,109803
140986,109793
140891,109720
140800,109710
140726,109671
140626,109643
140542,109586
140401,109567
140331,109530
140277,109501
140166,109463
140067,109449
139973,109399
139900,109361
139841,109335
139766,109297
139686,109261
139622,109269
139519,109245
139459,109183
139393,109158
139320,109129
139213,109097
139135,109047
139109,109062
139029,109015
138898,108990
138897,108960
138896,108963
138853,108999
138828,108966
138887,109002
138888,109008
138928,108982
139022,109010
139071,109061
139098,109090
139153,109109
139245,109138
139298,109151
139363,109172
139472,109195
139557,109251
139615,109301
139671,109258
139752,109351
139821,109365
139876,109392
139965,109379
140036,109486
140140,109481
140213,109488
140250,109527
140333,109523
140468,109610
140511,109622
140578,109668
140605,109646
140643,109645
140741,109720
140767,109708
140807,109701
140813,109749
140860,109722
140929,109754
140937,109759
140917,109767
140913,109740
140916,109725
140972,109765
140975,109759
140945,109755
140938,109738
140964,109763
140939,109778
141000,109783
140989,109725
140980,109761
140956,109748
141016,109761
140984,109762
141016,109757
140972,109749
141009,109725
141043,109805
141046,109724
141052,109764
141033,109769
141063,109761
141118,109805
141086,109807
141106,109825
141099,109798
141143,109813
141193,109830
141209,109814
141212,109806
141214,109822
141207,109857
141274,109820
141278,109848
141301,109883
141297,109866
141336,109859
141415,109920
141445,109925
141492,109923
