11111,11111
0,0
82436,82471
138759,111228
145933,111205
145913,111206
145964,111208
145935,111256
145919,111191
145906,111143
145940,111173
145917,111149
145957,111194
145932,111211
145912,111132
145957,111182
145998,111180
145991,111205
145950,111192
145988,111161
145991,111197
145994,111210
146043,111185
146023,111210
145966,111163
146042,111185
146046,111234
146069,111190
146030,111197
146062,111142
146118,111206
146070,111245
146097,111199
146099,111199
146085,111196
146135,111204
146142,111232
146164,111224
146124,111223
146156,111206
146174,111246
146223,111218
146197,111240
146206,111202
146197,111205
146242,111252
146268,111231
146286,111255
146225,111251
146217,111196
146267,111244
146277,111272
146251,111230
146263,111252
146190,111228
146208,111224
146234,111239
146202,111233
146203,111246
146170,111180
146192,111222
146206,111229
146157,111215
146164,111172
146142,111209
146155,111192
146187,111225
146152,111200
146157,111162
146125,111154
146172,111175
146114,111214
146149,111167
146172,111177
146138,111160
146138,111194
146172,111176
146150,111194
146137,111173
146165,111171
146161,111206
146156,111214
146150,111152
146196,111167
146143,111204
146180,111174
146202,111171
146206,111148
146148,111181
146174,111156
146224,111195
146187,111195
146208,111197
146244,111171
146214,111184
146263,111193
146271,111229
146224,111189
146259,111170
146269,111209
146268,111239
146309,111193
146286,111231
146274,111170
146299,111206
146321,111219
146337,111259
146296,111210
146371,111201
146348,111222
146347,111197
146375,111242
146356,111210
146376,111205
146410,111236
146411,111250
146427,111205
146452,111248
146387,111190
146424,111226
146458,111272
146464,111223
146448,111245
146483,111208
146492,111234
146515,111246
146637,111277
146222,111103
146229,111082
146025,111013
146053,111017
146016,111021
146091,111070
146276,111093
146259,111072
146288,111082
146298,111097
146303,111066
146304,111100
146344,111127
146321,111082
146282,111079
146290,111102
146316,111083
146341,111134
146288,111108
146274,111093
146302,111094
146261,111097
146289,111066
146303,111079
146256,111084
146295,111095
146263,111059
146315,111082
146261,111050
146247,111072
146269,111072
146269,111111
146272,111054
146307,111035
146242,111079
146247,111069
146304,111101
146300,111101
146266,111066
146291,111056
146296,111071
146303,111097
146310,111090
146320,111054
146289,111075
146284,111088
146291,111072
146330,111061
146341,111094
146291,111085
146333,111062
146355,111075
146377,111074
146326,111098
146354,111062
146383,111087
146425,111065
146461,111088
146425,111134
146424,111051
146457,111107
146487,111110
146526,111152
146458,111162
146504,111078
146513,111140
146525,111138
146525,111136
146555,111106
146510,111168
146521,111150
146565,111153
146559,111146
146589,111119
146534,111173
146559,111163
146616,111196
146619,111159
146624,111181
146631,111154
146630,111183
146640,111202
146627,111157
146654,111153
146675,111171
146689,111190
146675,111218
146664,111197
146690,111147
146670,111188
146680,111197
146707,111208
146688,111208
146695,111154
146645,111197
146710,111170
146709,111218
146687,111195
146709,111151
146644,111195
146687,111201
146718,111194
146726,111192
146682,111205
146689,111149
146748,111187
146724,111179
146739,111202
146687,111182
146720,111199
146721,111191
146707,111172
146745,111173
146720,111190
146670,111166
146703,111172
146648,111156
146657,111141
146540,111141
146521,111117
146472,111099
