11111,11111
0,0
82248,82239
113901,114281
113901,114264
113867,114215
113836,114215
113893,114240
113929,114261
113896,114300
113847,114252
113839,114279
113886,114268
113956,114323
113896,114309
113886,114282
113827,114260
113884,114301
113910,114356
113852,114323
113841,114302
113828,114298
113814,114319
113857,114338
113817,114338
113755,114258
113749,114250
113782,114288
113811,114323
113752,114266
113733,114231
113757,114251
113761,114270
113820,114276
113767,114283
113742,114210
113758,114254
113826,114245
113886,114285
113875,114299
113791,114231
113845,114244
113846,114272
113878,114274
113875,114292
113786,114264
113814,114277
113852,114275
113906,114292
113837,114289
113808,114222
113829,114267
113858,114293
113833,114286
113788,114239
113731,114197
113763,114228
113796,114245
113821,114241
113805,114229
113739,114182
113770,114210
113822,114246
113813,114235
113855,114238
113799,114186
113879,114237
113879,114271
113882,114239
113895,114273
113849,114206
113917,114231
113944,114302
113957,114256
113969,114262
113920,114248
113988,114276
114034,114315
114010,114309
114023,114263
113984,114228
114060,114292
114095,114359
114087,114309
114127,114327
114033,114285
114079,114312
114140,114361
114132,114362
114134,114329
114128,114312
114144,114328
114194,114357
114224,114370
114188,114333
114184,114324
114209,114361
114307,114413
114324,114389
114317,114397
114320,114369
114397,114458
114484,114470
114519,114499
114533,114491
114551,114459
114631,114520
114666,114574
114653,114575
114689,114595
114692,114549
114735,114582
114793,114632
114827,114640
114831,114647
114779,114616
114809,114656
114845,114625
114869,114620
114863,114612
114804,114595
114881,114618
114892,114652
114849,114608
114749,114573
114670,114505
112807,113588
112841,113592
112832,113614
113126,113716
113087,113662
113105,113684
113153,113727
113128,113711
113075,113669
113113,113688
113266,113760
113342,113848
113328,113817
113322,113833
113275,113755
113314,113777
113343,113865
113366,113830
113349,113823
113280,113776
113334,113808
113344,113842
113380,113858
113355,113835
113313,113800
113358,113820
113404,113863
113392,113839
113403,113855
113351,113808
113429,113830
113436,113873
113394,113837
113419,113848
113358,113803
113407,113851
113459,113870
113431,113880
113409,113823
113365,113804
113425,113855
113467,113898
113472,113867
113419,113874
113373,113827
113442,113872
113450,113877
113454,113895
113449,113880
113415,113831
113451,113851
113488,113912
113475,113881
113424,113854
113392,113835
113459,113855
113472,113909
113468,113888
113430,113871
113383,113846
113442,113907
113437,113884
113415,113879
113399,113869
113328,113820
113393,113857
113430,113901
113364,113851
113368,113834
113308,113795
113388,113834
113403,113879
113376,113838
113357,113815
113347,113773
113433,113847
113446,113844
113458,113847
113424,113843
113378,113829
113455,113853
113499,113876
113501,113884
113472,113859
113440,113839
113501,113874
113547,113923
113523,113908
113515,113834
113486,113830
113551,113889
113597,113932
113537,113891
113583,113859
113592,113875
113619,113912
113661,113971
113678,113915
113657,113889
113661,113898
113716,113946
113779,113974
113761,113937
113771,113951
113765,113946
113839,113969
113870,114002
113848,113996
113779,113947
113836,113971
113898,114006
113890,114028
113873,113993
113828,113972
113884,113983
113879,114020
113880,114013
113840,113953
113725,113906
113685,113877
113645,113871
113606,113867
