11111,11111
0,0
82327,82348
113030,112220
112992,112201
112873,112120
112935,112167
113045,112226
113025,112182
112985,112213
112843,112115
112960,112199
113026,112182
113040,112200
112968,112211
112851,112107
112924,112145
113081,112214
113036,112225
112965,112142
112880,112117
112984,112157
113023,112221
113038,112186
112980,112205
112862,112091
112974,112186
113063,112223
113058,112194
112979,112183
112898,112116
113022,112213
113061,112208
113063,112168
112991,112196
112879,112099
112981,112204
113102,112196
113070,112195
113059,112199
112932,112097
113041,112195
113130,112193
113105,112199
113030,112158
112950,112115
113050,112167
113139,112204
113143,112206
113075,112152
113004,112100
113124,112192
113197,112220
113145,112222
113103,112177
113020,112127
113157,112225
113224,112250
113196,112219
113123,112204
113076,112154
113180,112242
113242,112272
113196,112219
113156,112215
113094,112167
113233,112244
113258,112278
113217,112237
113182,112223
113089,112191
113221,112245
113268,112286
113267,112225
113161,112227
113132,112171
113226,112256
113288,112301
113225,112245
113161,112172
113064,112176
113168,112229
113122,112205
113033,112150
112852,112082
112735,112009
112735,112008
112608,111957
112376,111802
112080,111711
111857,111585
111827,111546
111718,111506
111489,111428
111322,111291
111181,111264
111218,111294
111216,111270
111088,111220
111021,111167
110967,111178
111058,111194
111089,111249
111039,111197
111019,111164
111052,111226
111188,111299
111253,111292
111310,111357
111258,111295
111316,111377
111541,111476
111603,111471
111615,111502
111549,111478
111662,111506
111830,111618
111871,111630
111894,111627
111854,111605
111923,111651
112100,111721
112119,111770
112118,111718
112005,111703
112127,111717
112558,111931
112520,111845
112595,111920
112865,111964
112776,111933
112881,112009
112979,112061
112913,112001
112892,111975
113005,112080
113045,112077
113075,112038
113023,112039
112904,111985
112960,112015
113009,112057
113051,112075
112988,112029
112935,111984
112929,112037
113044,112025
113075,112079
113015,112039
112912,111955
112977,112004
113047,112057
113081,112071
113022,112037
112975,111961
113013,112003
113093,112054
113103,112051
113054,112055
112965,111947
113018,112008
113129,112081
113120,112079
113059,112048
113013,111997
113055,112038
113099,112062
113167,112086
113112,112045
112975,111965
113062,112035
113136,112095
113186,112081
113103,112038
112975,111994
113097,112069
113188,112063
113144,112076
113171,112065
113053,112000
113116,112041
113237,112120
113188,112070
113168,112064
113061,112026
113156,112087
113221,112072
113207,112112
113166,112058
113023,112016
113127,112046
113200,112093
113161,112064
113090,112027
112972,111959
112967,112012
113013,111969
112887,111951
112749,111865
112565,111787
112518,111776
112448,111729
112250,111639
111966,111488
111672,111343
111635,111323
111566,111336
111416,111216
111328,111170
111146,111111
111222,111137
111268,111210
111249,111136
111189,111133
111095,111062
111246,111188
111340,111237
111356,111194
111365,111245
111282,111209
111474,111295
111608,111361
111632,111340
111600,111339
111651,111373
111750,111447
111880,111496
111909,111505
111865,111451
111892,111491
112034,111558
112128,111626
112112,111590
112092,111562
112108,111594
112225,111627
112282,111678
112243,111648
112219,111593
112175,111624
112305,111654
112372,111722
112292,111681
112234,111611
112218,111641
112322,111679
112343,111698
112358,111679
