11111,11111
0,0
82266,82352
110923,114277
110950,114293
110924,114248
110869,114247
110820,114207
110905,114225
110946,114306
110904,114261
110929,114235
110890,114227
110998,114262
111060,114325
111061,114297
111024,114246
111007,114277
111056,114281
111140,114301
111089,114326
111038,114268
111045,114236
111091,114318
111117,114282
111123,114294
111064,114258
111060,114251
111086,114309
111098,114312
111081,114253
111036,114223
110994,114230
111064,114272
111087,114325
111064,114297
111043,114231
110980,114226
111051,114276
111095,114260
111094,114267
110997,114169
111070,114237
111099,114333
111104,114273
111106,114286
111094,114239
111095,114281
111179,114293
111240,114331
111203,114302
111157,114277
111216,114315
111319,114352
111397,114379
111373,114391
111314,114346
111386,114374
111550,114455
111501,114480
111521,114423
111546,114433
111579,114473
111658,114528
111689,114528
111700,114542
111662,114478
111783,114558
111851,114598
111802,114558
111852,114590
111784,114545
111859,114603
111953,114655
111944,114566
111986,114554
111896,114556
111979,114607
112036,114610
112059,114620
112014,114609
111954,114568
112074,114602
112098,114674
112066,114604
112089,114608
112005,114601
112056,114629
112093,114679
112089,114616
112068,114638
111992,114545
112069,114622
112167,114661
112110,114633
112126,114631
112048,114584
112143,114633
112200,114659
112175,114691
112170,114651
112172,114643
112232,114679
112323,114728
112324,114729
112292,114700
112267,114685
112410,114756
112430,114786
112485,114761
112440,114756
112427,114783
112512,114831
112542,114849
112542,114802
112539,114811
112511,114773
112577,114850
112617,114845
112607,114863
112555,114821
112593,114812
112658,114902
112699,114887
112710,114904
112715,114874
113325,115173
112406,114661
112224,114532
111366,114147
111347,114157
111328,114107
111665,114292
111683,114274
111633,114248
111604,114245
111815,114376
111888,114385
111920,114422
111910,114372
111836,114344
111806,114340
111921,114381
111908,114407
111871,114370
111847,114339
111802,114350
111890,114391
111877,114395
111887,114374
111840,114335
111809,114347
111888,114372
111911,114375
111881,114387
111838,114307
111845,114365
111880,114376
111946,114407
111893,114397
111828,114363
111884,114367
111950,114418
112012,114401
111979,114435
111942,114386
111996,114417
112117,114504
112126,114506
112150,114501
112125,114450
112160,114512
112265,114562
112299,114584
112268,114558
112271,114546
112330,114596
112434,114671
112463,114668
112447,114666
112423,114635
112489,114652
112592,114737
112615,114728
112593,114735
112593,114707
112687,114735
112746,114760
112785,114796
112759,114782
112737,114779
112759,114802
112824,114839
112791,114808
112756,114813
112682,114728
112747,114810
112760,114802
112757,114812
112684,114753
112640,114702
112659,114752
112728,114811
112675,114751
112677,114755
112594,114694
112664,114740
112735,114802
112679,114777
112655,114755
112597,114711
112692,114730
112754,114829
112686,114797
112704,114752
112656,114733
112733,114779
112791,114827
112720,114803
112722,114768
112655,114750
112716,114798
112769,114813
112751,114801
112719,114773
112684,114745
112747,114791
112781,114836
112780,114790
112703,114772
112706,114763
112772,114815
112793,114837
112788,114842
112701,114746
112693,114761
112816,114819
112831,114870
112758,114833
112763,114760
112767,114796
112798,114815
112852,114848
112856,114862
112780,114792
112789,114815
112875,114873
112902,114895
