11111,11111
0,0
79708,79649
96594,96429
96640,96466
96648,96452
96608,96454
96614,96409
96592,96387
96623,96483
96625,96442
96632,96457
96604,96392
96634,96408
96647,96482
96670,96446
96641,96449
96622,96413
96650,96402
96685,96466
96740,96453
96733,96453
96688,96464
96711,96432
96760,96523
96777,96482
96816,96499
96796,96480
96758,96496
96818,96531
96873,96523
96822,96542
96834,96539
96827,96486
96848,96560
96852,96544
96846,96566
96840,96489
96852,96510
96880,96532
96899,96532
96882,96550
96886,96517
96882,96552
96878,96524
96940,96559
96936,96524
96914,96552
96862,96556
96978,96568
96958,96576
96933,96600
96970,96583
96953,96544
97022,96587
97035,96635
97040,96596
97011,96599
97021,96579
97097,96639
97108,96646
97170,96650
97151,96654
97138,96687
97205,96678
97247,96721
97252,96696
97264,96720
97203,96704
97337,96745
97324,96780
97404,96745
97352,96786
97330,96736
97453,96802
97430,96830
97465,96828
97443,96775
97439,96809
97460,96799
97481,96761
97436,96764
97327,96729
97307,96687
97249,96740
97159,96652
97063,96583
96973,96550
96829,96450
96740,96461
96648,96340
96469,96326
96316,96247
96184,96131
96053,96134
95955,96049
95783,95977
95662,95910
95500,95843
95402,95851
95335,95785
95158,95739
95074,95643
94953,95636
94887,95603
94827,95575
94705,95526
94647,95491
94541,95433
94541,95433
94424,95444
94387,95388
94346,95364
94284,95387
94285,95375
94295,95359
94243,95385
94223,95355
94226,95371
94283,95380
94319,95421
94306,95374
94341,95391
94344,95420
94426,95446
94429,95456
95168,95744
95035,95664
95033,95668
95124,95694
95225,95740
95209,95767
95755,95976
95863,96018
95896,96047
95898,96064
96196,96201
96178,96141
96175,96139
96184,96142
96231,96199
96201,96197
96234,96214
96231,96182
96242,96174
96314,96229
96311,96242
96327,96223
96278,96221
96318,96215
96370,96240
96347,96250
96345,96272
96290,96208
96349,96263
96363,96231
96377,96269
96295,96218
96293,96183
96294,96264
96327,96243
96310,96197
96298,96195
96245,96192
96212,96137
96240,96178
96206,96167
96231,96158
96163,96132
96179,96098
96221,96158
96192,96150
96184,96149
96136,96081
96142,96122
96153,96142
96149,96168
96173,96117
96100,96084
96148,96132
96178,96162
96156,96129
96118,96136
96123,96104
96166,96138
96156,96147
96164,96084
96145,96127
96140,96091
96137,96094
96219,96157
96189,96166
96199,96140
96138,96102
96165,96161
96199,96169
96268,96149
96219,96158
96211,96122
96226,96157
96294,96195
96281,96211
96260,96144
96267,96167
96311,96197
96306,96212
96283,96217
96261,96121
96234,96145
96172,96123
96138,96115
96076,96059
95981,96026
95808,95950
95738,95906
95643,95834
95487,95755
95293,95732
95076,95567
94998,95566
94819,95498
94616,95389
94412,95261
94141,95180
94010,95099
93818,94998
93553,94908
93332,94784
93082,94704
92856,94577
92682,94513
92446,94454
92223,94357
92026,94261
91917,94215
91777,94174
91671,94117
91547,94004
91483,93996
91412,93968
91405,93937
91391,93959
91384,93945
91291,93890
91383,93920
91432,93953
91419,93961
92117,94245
