11111,11111
0,0
79709,79949
96809,97610
96758,97568
96833,97617
96859,97659
96844,97607
96844,97596
96791,97604
96877,97636
96924,97702
96904,97610
96950,97640
96873,97612
96954,97645
96938,97668
96980,97652
96986,97654
96916,97592
97009,97671
97029,97670
96898,97611
96863,97554
96724,97545
96754,97527
96700,97539
96587,97438
96463,97416
96329,97328
96341,97366
96223,97300
96140,97269
96074,97214
95906,97161
95918,97146
95807,97108
95724,97050
95643,97049
95521,96928
95514,96951
95443,96969
95409,96917
95304,96902
95231,96808
95247,96870
95249,96848
95168,96844
95089,96766
95110,96753
95125,96825
95097,96816
95098,96824
95065,96761
95067,96729
95119,96805
95129,96819
95121,96804
95093,96796
95123,96767
95174,96833
95215,96839
95211,96831
95196,96841
95201,96789
95284,96881
95295,96887
95313,96882
95278,96879
95302,96837
95314,96922
95405,96904
95345,96931
95308,96847
95344,96881
95375,96894
95399,96954
95405,96916
95388,96919
95389,96873
95491,96953
95450,96965
95457,96928
95508,96915
95433,96923
95536,96951
95585,96974
95578,96966
95560,96974
95523,96921
95642,97034
95605,97039
95573,96982
95615,96986
95570,96930
95655,97014
95631,96992
95634,97014
95643,97002
95587,96940
95673,97033
95634,96965
95610,97007
95578,96933
95590,96954
95633,97033
95636,96976
95579,96987
95574,96938
95588,96966
95631,96995
95603,96948
95577,96966
95575,96941
95558,96919
95626,97006
95599,96954
95586,96973
95558,96901
95587,96943
95609,97010
95620,96978
95589,96966
95626,96955
95586,96909
95656,97003
95949,97097
96276,97229
96357,97291
96584,97349
96623,97349
96678,97423
96906,97492
96908,97470
96931,97497
97000,97546
97211,97592
97189,97653
97165,97594
97168,97623
97202,97604
97310,97655
97246,97637
97280,97644
97271,97602
97271,97675
97357,97663
97315,97664
97329,97668
97253,97627
97264,97639
97310,97676
97206,97603
97133,97533
97017,97531
96980,97486
96927,97490
96829,97384
96750,97331
96568,97294
96539,97272
96510,97263
96390,97192
96270,97180
96172,97075
96119,97103
96067,97081
95978,97034
95894,96964
95777,96940
95745,96917
95719,96918
95627,96894
95571,96837
95479,96810
95455,96826
95444,96849
95409,96789
95328,96768
95324,96734
95291,96742
95396,96770
95323,96745
95311,96766
95314,96736
95327,96764
95349,96810
95352,96801
95347,96782
95319,96720
95388,96757
95410,96841
95401,96791
95445,96795
95389,96733
95489,96824
95474,96880
95501,96841
95462,96830
95499,96816
95530,96862
95614,96890
95548,96879
95579,96857
95574,96829
95649,96895
95623,96952
95633,96875
95672,96889
95638,96868
95711,96940
95734,96945
95730,96931
95736,96971
95737,96883
95769,96951
95852,96974
95848,96994
95791,96986
95841,96936
95852,97009
95906,97027
95841,96993
95843,97009
95849,96963
95889,97015
95910,97048
95872,96987
95861,97007
95807,96925
95892,96983
95896,97014
95852,96994
95857,96980
95809,96909
95846,96984
95827,96992
95794,96955
95820,96938
95749,96927
95809,96963
95825,96976
95799,96934
95762,96956
95716,96852
95780,96961
95809,96990
95776,96937
