11111,11111
0,0
81440,82236
103501,109417
103455,109391
103442,109352
103480,109407
103560,109433
103532,109415
103496,109432
103488,109398
103568,109454
103601,109437
103632,109436
103582,109429
103614,109428
103640,109461
103687,109465
103683,109494
103637,109417
103692,109465
103755,109494
103753,109476
103782,109486
103711,109477
103695,109462
103776,109508
103792,109488
103742,109468
103723,109456
103670,109460
103739,109455
103759,109482
103709,109477
103664,109384
103665,109421
103642,109412
103680,109433
103635,109431
103579,109340
103619,109378
103603,109376
103631,109457
103538,109381
103549,109332
103548,109366
103580,109393
103557,109372
103578,109361
103525,109332
103572,109349
103561,109405
103594,109403
103545,109374
103516,109306
103561,109343
103609,109379
103614,109399
103601,109378
103520,109328
103515,109331
103611,109404
103633,109380
103619,109350
103573,109372
103562,109353
103642,109412
103636,109402
103657,109390
103634,109348
103639,109368
103692,109353
103694,109432
103680,109373
103696,109369
103703,109399
103760,109416
103787,109424
103775,109430
103723,109384
103761,109410
103832,109439
103889,109491
103844,109495
103818,109404
103861,109470
103909,109505
103919,109519
103893,109461
103929,109485
103921,109512
104003,109497
104032,109533
103985,109543
104011,109475
104031,109523
104068,109534
104090,109551
104089,109549
104057,109502
104065,109520
104112,109615
104124,109552
104086,109585
103995,109496
103980,109517
104023,109542
103927,109475
103860,109390
103727,109350
103660,109348
103575,109272
103519,109251
103362,109147
103222,109095
103116,109094
103041,109016
102946,108957
102833,108890
102677,108871
102592,108812
102526,108816
102473,108785
102378,108702
102294,108696
102237,108640
102113,108610
102463,108720
102483,108738
102388,108678
102374,108660
102413,108719
102570,108743
102519,108750
102506,108722
102570,108760
102757,108800
102749,108859
102745,108829
102747,108843
102755,108800
102827,108858
102820,108831
102837,108857
102818,108873
102794,108825
102875,108860
102839,108893
102851,108864
102843,108848
102781,108840
102806,108823
102723,108783
102710,108768
102559,108750
102475,108672
102428,108674
102311,108586
102262,108528
102071,108469
101951,108390
101903,108394
101776,108340
101665,108243
101539,108250
101404,108159
101386,108156
101303,108078
101203,108053
101140,108040
101065,107993
101069,107971
101021,107999
100975,107951
100934,107936
100878,107894
100863,107920
100885,107905
100834,107892
100811,107865
100801,107885
100800,107857
100826,107896
100856,107889
100813,107855
100791,107850
100796,107882
100818,107890
100803,107853
100808,107880
100799,107848
100876,107901
100885,107886
100884,107916
100895,107865
100848,107906
100901,107899
100937,107954
100923,107885
100957,107907
100944,107919
101024,107940
101076,107992
101049,107961
101083,107959
101127,107979
101149,108053
101187,108029
101217,108030
101211,108060
101256,108070
101286,108105
101328,108098
101374,108117
101318,108075
101363,108100
101407,108142
101397,108153
101413,108112
101399,108159
101425,108137
101453,108139
101477,108169
101434,108163
101431,108135
101437,108145
101463,108151
101489,108166
101486,108160
101406,108102
101438,108104
101463,108162
101458,108168
101454,108141
101420,108111
101418,108123
101406,108159
101442,108127
101459,108145
101398,108150
101391,108113
101457,108149
101467,108132
101489,108152
101416,108143
101408,108131
101490,108182
101481,108184
