11111,11111
0,0
82224,82313
115944,114861
115904,114844
115918,114811
115886,114832
115922,114818
115918,114822
115919,114843
115899,114828
115929,114875
115944,114815
116003,114875
115979,114839
115995,114816
115980,114828
116039,114866
116030,114895
116050,114845
116075,114874
116052,114862
116117,114872
116117,114903
116173,114871
116157,114910
116133,114889
116187,114892
116234,114927
116213,114911
116268,114898
116235,114955
116242,114929
116258,114913
116243,114886
116271,114896
116245,114898
116293,114920
116273,114910
116230,114863
116268,114899
116221,114859
116233,114917
116185,114880
116204,114862
116221,114870
116199,114849
116209,114893
116140,114880
116182,114854
116154,114847
116167,114860
116156,114853
116172,114872
116124,114835
116155,114823
116198,114862
116185,114872
116175,114889
116180,114838
116223,114868
116195,114905
116195,114879
116234,114896
116226,114879
116257,114876
116241,114890
116301,114890
116292,114939
116346,114895
116311,114937
116350,114943
116332,114952
116385,114942
116392,114932
116380,114946
116398,115001
116423,114985
116468,114977
116461,114994
116458,114963
116535,115014
116497,115028
116497,115002
116566,115033
116532,115032
116559,115016
116574,115057
116621,115023
116613,115070
116643,115038
116646,115100
116669,115065
116714,115099
116721,115058
116710,115089
116738,115117
116727,115140
116717,115086
116725,115110
116764,115111
116777,115158
116787,115103
116841,115169
116791,115140
116861,115142
116828,115182
116839,115125
116881,115186
116884,115126
116876,115180
116865,115163
116949,115186
116928,115166
116959,115190
116914,115202
116910,115223
116917,115203
116930,115201
116979,115158
116998,115214
116991,115183
116996,115185
117019,115244
117035,115182
116999,115216
117138,115255
115651,114601
115651,114578
115650,114603
115697,114643
115676,114637
115826,114679
115860,114727
115882,114679
115893,114756
115973,114769
116014,114815
115975,114804
115999,114787
115980,114749
116007,114788
115990,114748
116009,114753
115979,114778
115960,114735
116023,114783
115997,114752
115974,114755
115985,114755
116006,114749
115983,114771
116002,114796
115985,114758
116056,114807
116042,114763
116051,114801
116042,114766
116076,114773
116053,114805
116083,114800
116098,114792
116082,114815
116125,114793
116122,114850
116137,114822
116187,114833
116196,114865
116200,114825
116205,114886
116231,114861
116244,114899
116293,114868
116272,114896
116295,114885
116305,114916
116306,114908
116348,114888
116378,114918
116369,114914
116412,114951
116431,114939
116440,114981
116428,114949
116466,114960
116477,114967
116516,114975
116513,115014
116498,114981
116528,114999
116508,115002
116574,115020
116598,115031
116595,115034
116649,115046
116609,115041
116660,115026
116681,115072
116665,115076
116670,115082
116705,115077
116702,115103
116710,115059
116746,115092
116775,115113
116748,115112
116812,115105
116808,115154
116792,115114
116843,115121
116872,115154
116853,115126
116910,115175
116872,115191
116900,115166
116924,115191
116912,115214
116927,115179
116983,115222
116959,115158
117013,115230
117002,115237
117018,115249
117044,115257
117005,115225
117094,115267
117098,115267
117109,115291
117100,115250
117123,115308
117145,115304
117176,115282
117215,115312
117190,115322
117194,115290
117225,115348
117234,115383
117212,115316
117286,115350
117260,115330
117277,115370
117287,115376
117294,115358
117333,115408
117346,115343
117359,115392
117379,115419
117642,115593
