11111,11111
0,0
80339,82252
99266,108879
99288,108847
99312,108871
99350,108962
99355,108952
99390,108914
99393,108942
99417,108930
99473,108992
99469,108985
99510,108975
99470,108971
99527,108989
99499,108981
99549,108993
99538,109032
99504,108925
99549,108986
99581,109021
99511,108997
99533,108978
99492,108967
99479,108937
99533,108999
99519,108982
99481,108958
99437,108926
99476,108922
99463,108976
99446,108964
99452,108922
99378,108909
99417,108902
99401,108964
99420,108935
99438,108953
99434,108927
99425,108947
99495,108961
99452,109001
99447,108922
99490,108935
99483,108959
99513,109008
99511,108999
99571,108983
99498,108956
99580,108980
99583,109043
99609,109053
99604,109009
99622,108987
99634,109020
99634,109038
99644,109058
99687,109062
99639,108978
99706,109026
99681,109096
99706,109087
99717,109047
99712,109062
99725,109078
99746,109107
99712,109094
99738,109066
99717,109081
99756,109067
99788,109119
99777,109089
99811,109101
99780,109067
99824,109093
99822,109098
99825,109147
99820,109111
99876,109097
99888,109144
99895,109128
99895,109177
99955,109149
99910,109173
99939,109163
99996,109194
99999,109203
100004,109197
100002,109189
100010,109187
100062,109242
100062,109243
100042,109215
100054,109209
100067,109212
100075,109257
100092,109268
100078,109222
100085,109218
100059,109226
100102,109265
100055,109203
100053,109210
99938,109154
99927,109139
99826,109107
99795,109070
99652,109008
99545,108867
99460,108852
99328,108839
99185,108747
99066,108663
98947,108544
98883,108535
98728,108449
98645,108416
98505,108322
98418,108266
98341,108256
98263,108186
98197,108189
98158,108146
98069,108062
98065,108101
98430,108253
98884,108478
98907,108499
98919,108490
98885,108470
98930,108518
99486,108843
99471,108797
99478,108765
99544,108831
99955,109010
99911,109060
99909,109033
99950,109042
99982,109025
100033,109116
100043,109090
100089,109140
100061,109132
100064,109079
100177,109177
100155,109165
100202,109209
100204,109190
100171,109163
100230,109204
100229,109227
100213,109211
100161,109149
100132,109122
100110,109114
100096,109125
100027,109105
99924,108995
99837,108959
99788,108956
99660,108920
99578,108808
99522,108783
99406,108695
99316,108685
99208,108629
99133,108561
99012,108528
98912,108450
98905,108398
98835,108407
98768,108371
98699,108357
98601,108272
98635,108318
98564,108294
98561,108255
98572,108272
98556,108222
98613,108275
98588,108274
98605,108279
98629,108305
98663,108308
98720,108340
98713,108364
98735,108363
98801,108417
98814,108387
98894,108433
98942,108452
98956,108502
98990,108470
99030,108477
99046,108574
99118,108576
99177,108621
99163,108612
99219,108593
99261,108640
99316,108710
99317,108707
99325,108689
99403,108706
99448,108756
99487,108779
99535,108788
99548,108828
99565,108804
99627,108850
99681,108889
99724,108930
99730,108881
99756,108911
99794,108930
99824,108967
99839,108991
99860,108941
99880,108976
99905,109008
99897,109044
99916,109025
99886,109002
99938,108994
99937,109001
99957,109061
99944,109028
99952,109043
99929,108983
100000,109002
99970,109025
99984,109028
99962,108986
99962,108969
99955,109017
99987,109062
99962,109028
99966,109014
99950,108986
99948,109019
99986,109042
100006,109044
99955,109027
99973,108993
100032,109043
100029,109044
