11111,11111
0,0
81662,80577
104175,99955
104160,99951
104132,99901
104075,99882
104127,99903
104214,99933
104175,99961
104118,99921
104066,99889
104128,99903
104231,99970
104154,99955
104135,99898
104052,99841
104146,99912
104137,99985
104116,99910
104114,99921
103999,99852
104101,99896
104131,99960
104128,99911
104091,99918
104048,99832
104084,99903
104147,99966
104124,99916
104136,99914
104040,99860
104106,99906
104168,99945
104118,99904
104149,99900
104034,99841
104141,99898
104187,99971
104128,99875
104137,99935
104067,99821
104136,99924
104167,99971
104158,99914
104132,99898
104078,99807
104163,99922
104160,99973
104137,99914
104102,99916
103977,99823
104070,99898
104132,99922
104101,99926
104062,99895
103980,99835
104056,99877
104087,99888
104075,99918
103992,99893
103945,99790
104036,99870
104065,99917
104040,99880
103992,99859
103966,99805
103982,99880
104027,99877
104017,99897
103954,99851
103926,99809
103948,99851
104037,99850
103989,99892
103932,99825
103883,99811
103965,99855
103961,99895
103971,99838
103953,99814
103865,99815
103935,99837
103989,99884
103998,99839
103971,99842
103927,99762
104036,99864
104036,99892
104072,99871
104033,99860
104013,99780
104122,99918
104129,99881
104117,99905
104136,99862
104107,99828
104181,99919
104186,99933
104171,99914
104111,99836
104064,99847
104119,99859
104127,99877
103966,99783
103849,99714
103652,99635
103643,99635
103507,99603
103354,99479
103128,99430
103008,99326
102951,99336
102806,99330
102663,99240
102559,99137
102416,99106
102407,99128
102369,99123
102309,99107
102234,99055
102202,98990
102255,99082
102236,99044
102214,99064
102195,99002
102969,99340
103382,99538
103379,99506
103435,99553
103457,99550
103412,99500
103673,99641
103632,99634
103658,99595
103587,99589
103787,99594
103874,99706
103920,99752
103895,99722
103851,99682
103836,99637
103860,99694
103963,99738
103932,99725
103892,99704
103868,99620
103895,99733
103969,99766
103966,99759
103911,99701
103869,99668
103964,99700
104049,99774
103958,99692
103931,99731
103877,99670
104009,99715
104051,99797
103991,99704
104007,99718
103922,99690
104019,99781
104069,99722
104072,99750
104025,99733
104002,99677
104053,99756
104123,99755
104099,99779
104055,99747
104031,99680
104134,99758
104162,99784
104116,99755
104139,99789
104076,99690
104123,99788
104193,99831
104193,99788
104152,99753
104080,99752
104196,99783
104207,99839
104175,99771
104178,99766
104099,99761
104184,99783
104185,99819
104146,99793
104152,99741
104127,99739
104170,99799
104228,99851
104214,99791
104163,99811
104099,99730
104205,99817
104232,99838
104189,99820
104136,99800
104122,99761
104245,99831
104237,99875
104177,99790
104183,99795
104109,99787
104160,99821
104224,99815
104101,99797
103996,99698
103877,99650
103853,99679
103710,99593
103602,99531
103388,99432
103241,99361
103140,99390
103044,99313
102912,99296
102758,99183
102632,99142
102597,99141
102558,99130
102483,99083
102345,99026
102283,98999
102337,99029
102352,99012
102290,99020
102235,98984
102248,98941
102339,99017
102359,99054
102334,99037
102356,99014
102365,98998
102480,99055
102532,99143
102526,99098
102513,99070
102559,99098
102652,99186
102720,99185
102730,99198
102715,99154
102730,99165
102838,99245
