11111,11111
0,0
81689,80633
104275,100512
104300,100533
104256,100457
104310,100521
104394,100570
104380,100544
104368,100562
104333,100539
104467,100607
104485,100595
104524,100578
104510,100610
104491,100549
104580,100610
104632,100642
104637,100696
104633,100603
104636,100631
104653,100689
104753,100708
104686,100689
104734,100656
104682,100664
104715,100674
104744,100702
104744,100711
104715,100657
104717,100648
104727,100725
104751,100719
104732,100676
104684,100622
104687,100611
104699,100645
104757,100708
104699,100662
104645,100607
104596,100621
104695,100635
104650,100682
104619,100599
104616,100600
104512,100585
104607,100639
104609,100646
104607,100593
104532,100616
104495,100552
104617,100580
104624,100639
104607,100636
104543,100607
104529,100547
104647,100657
104687,100646
104639,100640
104596,100652
104602,100594
104689,100707
104743,100692
104703,100679
104719,100684
104697,100656
104753,100703
104829,100728
104815,100723
104779,100741
104799,100708
104849,100749
104945,100810
104902,100792
104943,100808
104857,100765
105002,100842
105031,100834
104981,100864
104990,100798
105011,100817
105074,100894
105102,100877
105107,100897
105057,100874
105059,100832
105165,100925
105196,100956
105176,100943
105141,100877
105166,100904
105203,100919
105239,100948
105233,100965
105196,100912
105183,100922
105276,100951
105308,101008
105278,100996
105285,100938
105237,100970
105385,100997
105325,101048
105353,100960
105351,100988
105279,100961
105422,100995
105421,101071
105384,101012
105418,101016
105385,101000
105498,101073
105497,101081
105484,101090
105455,101057
105474,101037
105528,101081
105575,101124
105561,101082
105548,101103
105530,101073
105640,101115
105671,101156
105623,101144
105642,101127
105619,101089
106112,101359
106299,101456
106261,101418
103150,100037
103118,100019
103119,99999
104147,100467
104178,100523
104180,100467
104212,100507
104657,100726
104765,100763
104810,100778
104836,100802
104793,100773
104853,100770
104926,100849
104966,100831
104921,100845
104891,100788
104986,100829
104978,100839
104993,100872
104994,100882
104922,100782
104985,100833
104987,100836
105035,100860
104960,100831
104910,100820
104924,100817
105031,100853
104998,100887
104968,100802
104943,100811
104957,100838
104977,100871
104969,100807
104969,100850
104900,100800
104910,100810
104988,100855
104982,100877
104960,100802
104918,100781
104906,100804
105010,100848
104999,100849
105023,100830
104951,100823
104991,100871
105073,100866
105052,100895
105048,100863
105055,100853
105064,100896
105137,100932
105171,100923
105169,100920
105135,100907
105234,100914
105258,100967
105299,100989
105313,100994
105221,100954
105299,100978
105392,101054
105388,101019
105351,100987
105363,100990
105382,101057
105498,101072
105482,101066
105490,101072
105457,101039
105543,101073
105595,101137
105607,101125
105607,101073
105583,101087
105648,101144
105690,101151
105756,101164
105726,101185
105670,101152
105776,101178
105842,101239
105795,101189
105873,101226
105807,101181
105866,101238
105904,101256
105933,101235
105880,101213
105899,101213
105941,101239
106041,101316
106005,101271
105993,101290
105959,101255
106009,101245
106072,101330
106044,101332
106057,101292
106005,101274
106036,101293
106109,101312
106109,101328
106088,101336
106006,101256
106101,101268
106134,101347
106119,101352
106102,101304
106068,101288
106093,101307
106125,101320
106153,101350
106098,101278
106057,101254
106090,101295
106157,101334
