11111,11111
0,0
81112,80221
101684,98306
101704,98307
101724,98335
101721,98362
101749,98320
101732,98299
101753,98332
101777,98382
101829,98407
101793,98349
101822,98321
101808,98378
101868,98399
101891,98408
101890,98395
101922,98385
101894,98375
101983,98461
102020,98443
101997,98454
102017,98422
102041,98481
102077,98472
102132,98499
102133,98498
102106,98474
102160,98482
102206,98563
102144,98488
102110,98465
102006,98429
101831,98285
101707,98274
101441,98128
101244,98052
100968,97916
100755,97782
100593,97735
100395,97670
100253,97542
100089,97523
99947,97411
99906,97401
99745,97337
99662,97294
99546,97281
99503,97167
99451,97211
99387,97206
99326,97160
99220,97098
99228,97074
99213,97112
99180,97105
99124,97061
99074,97032
99101,97052
99083,97054
99116,97056
99077,97040
99019,97041
99060,97007
99061,97038
99090,97081
99070,97090
99046,97021
99104,97070
99110,97117
99165,97117
99130,97077
99137,97065
99183,97104
99185,97132
99235,97171
99240,97140
99208,97131
99206,97130
99324,97162
99314,97213
99310,97166
99317,97112
99317,97186
99336,97188
99372,97195
99368,97205
99356,97180
99364,97182
99451,97228
99383,97255
99377,97218
99406,97195
99440,97201
99463,97250
99466,97256
99502,97277
99481,97256
99531,97232
99585,97327
99590,97284
99595,97326
99578,97261
99638,97316
99648,97357
99673,97352
99651,97310
99687,97313
99659,97338
99685,97376
99724,97355
99696,97351
99677,97326
99680,97354
99702,97344
99730,97331
99709,97343
99674,97299
99662,97321
99721,97328
99681,97379
99654,97311
99621,97309
99653,97282
99644,97338
99829,97399
100249,97576
100288,97642
100472,97675
100534,97710
100542,97756
100816,97850
100794,97792
100846,97854
100899,97895
101190,98030
101141,97984
101176,97976
101132,97940
101227,98025
101205,98052
101254,98048
101207,98022
101204,97986
101228,98036
101234,98015
101258,98051
101272,98034
101209,98013
101263,98036
101282,98062
101319,98036
101297,98059
101235,97982
101322,98047
101318,98052
101363,98081
101348,98119
101321,98012
101411,98092
101387,98124
101389,98102
101435,98084
101375,98106
101420,98113
101488,98145
101485,98112
101503,98138
101415,98061
101486,98123
101482,98157
101440,98116
101349,98061
101221,97965
101160,97953
101016,97872
100753,97775
100538,97660
100312,97523
100159,97501
99991,97385
99824,97324
99698,97228
99494,97105
99450,97134
99341,97115
99213,97024
99078,96981
99017,96921
98948,96914
98925,96876
98825,96857
98796,96836
98722,96748
98721,96813
98635,96753
98601,96782
98556,96721
98476,96665
98519,96719
98496,96687
98494,96684
98426,96685
98372,96611
98447,96665
98389,96703
98378,96647
98414,96652
98377,96634
98384,96679
98389,96710
98411,96659
98431,96693
98382,96640
98450,96714
98445,96751
98466,96718
98515,96747
98480,96675
98563,96782
98560,96772
98522,96758
98525,96762
98561,96735
98602,96784
98621,96821
98588,96796
98584,96793
98626,96751
98644,96808
98649,96839
98614,96796
98623,96800
98668,96819
98677,96836
98709,96810
98731,96843
98714,96847
98699,96834
98792,96881
98806,96901
98809,96901
98834,96881
98811,96871
98897,96922
98933,96974
98915,96939
