11111,11111
0,0
81637,81186
104312,102385
104264,102366
104256,102348
104158,102296
104332,102356
104388,102384
104336,102406
104306,102365
104230,102344
104369,102365
104456,102445
104393,102401
104410,102374
104256,102346
104446,102401
104496,102467
104417,102398
104456,102406
104359,102388
104467,102433
104592,102484
104537,102469
104561,102440
104494,102455
104610,102500
104645,102531
104631,102497
104628,102510
104502,102452
104666,102533
104747,102555
104668,102529
104621,102510
104564,102502
104648,102477
104711,102550
104739,102557
104633,102499
104578,102472
104668,102478
104721,102570
104655,102528
104650,102482
104575,102429
104656,102511
104704,102560
104707,102517
104659,102534
104573,102479
104705,102559
104780,102555
104759,102524
104725,102532
104624,102479
104734,102566
104799,102558
104800,102556
104731,102551
104730,102494
104843,102587
104879,102607
104875,102608
104842,102592
104801,102558
104938,102637
104984,102658
104986,102647
104941,102641
104930,102633
105010,102655
105107,102645
105080,102694
105047,102656
105022,102691
105169,102710
105224,102736
105241,102742
105188,102743
105132,102745
105319,102756
105392,102843
105350,102764
105344,102794
105304,102769
105454,102859
105505,102889
105542,102861
105500,102876
105509,102837
105675,102927
105678,102978
105687,102938
105664,102916
105654,102938
105746,102995
105803,103015
105829,103002
105733,102968
105805,102980
105901,103023
105977,103056
105918,103042
105836,102983
105913,103028
105997,103106
106074,103067
106033,103109
105983,103087
105996,103037
106098,103142
106176,103149
106152,103137
106077,103137
106081,103102
106238,103176
106256,103158
106251,103195
106146,103128
106175,103154
106275,103208
106353,103237
106268,103188
106259,103194
106782,103398
107237,103604
107174,103579
106587,103252
106361,103169
106093,103023
104995,102577
104962,102564
104970,102556
104878,102518
105193,102650
105290,102720
105356,102748
105331,102786
105299,102703
105283,102692
105358,102746
105439,102781
105422,102752
105417,102757
105301,102733
105437,102784
105445,102806
105479,102796
105477,102768
105377,102748
105479,102815
105578,102817
105528,102862
105514,102828
105479,102801
105569,102842
105689,102881
105611,102886
105551,102845
105544,102838
105663,102889
105663,102894
105654,102854
105610,102848
105535,102805
105578,102860
105635,102892
105587,102832
105512,102811
105459,102795
105566,102825
105610,102850
105558,102846
105508,102794
105445,102799
105556,102832
105585,102850
105539,102834
105502,102797
105431,102775
105542,102832
105582,102839
105546,102809
105524,102799
105457,102783
105584,102846
105627,102837
105605,102848
105555,102828
105509,102795
105628,102839
105666,102918
105661,102855
105622,102831
105598,102819
105698,102897
105732,102918
105744,102915
105666,102872
105675,102908
105781,102908
105852,102980
105820,102954
105799,102927
105823,102923
105896,103018
105954,102988
105961,103003
105916,102981
105942,102992
106011,103044
106085,103029
106065,103070
106025,103022
106036,103033
106197,103103
106228,103161
106220,103059
106133,103075
106158,103099
106274,103127
106362,103178
106320,103168
106265,103108
106293,103135
106422,103198
106514,103241
106423,103168
106436,103189
106432,103234
106527,103238
106590,103280
106595,103275
106511,103234
106514,103197
106660,103305
106648,103318
106631,103280
106586,103254
106618,103267
106691,103333
106726,103291
106697,103325
106611,103262
106637,103315
106755,103351
