11111,11111
0,0
82403,82396
136039,107145
140399,107140
140416,107134
140431,107123
140398,107136
140334,107081
140308,107053
140338,107082
140278,107061
140247,107020
140216,107017
140158,107027
140149,106984
140115,106991
140065,106954
140045,106915
140004,106947
140012,106927
139974,106897
139978,106898
139970,106905
139916,106878
139934,106881
139986,106895
139951,106872
139864,106886
139897,106875
139935,106873
139950,106904
139941,106902
139921,106849
139930,106906
139953,106921
139998,106867
140008,106915
139995,106906
139972,106882
140048,106910
140012,106947
139999,106891
140041,106904
140052,106939
140073,106935
140088,106946
140035,106923
140050,106903
140105,106933
140106,106964
140100,106924
140094,106945
140091,106909
140164,106942
140130,106967
140121,106941
140127,106942
140133,106941
140141,106948
140210,106953
140192,106966
140180,106961
140155,106940
140241,106986
140230,106964
140276,106998
140248,106981
140182,106944
140251,107006
140242,106974
140292,106980
140269,107002
140226,106948
140242,106977
140298,106958
140276,106973
140258,106949
140230,106977
140258,106937
140267,106971
140274,106951
140240,106978
140187,106913
140272,106927
140252,106965
140221,106958
140204,106938
140215,106937
140196,106941
140242,106922
140258,106958
140204,106948
140195,106892
140216,106924
140246,106923
140266,106942
140222,106928
140175,106932
140269,106945
140273,106908
140253,106945
140230,106921
140240,106934
140251,106916
140279,106931
140277,106922
140283,106931
140245,106912
140308,106921
140291,106918
140291,106965
140276,106938
140289,106913
140341,106970
140329,106970
140388,106947
140335,106946
140282,106905
140354,106932
140358,106982
140362,106927
140327,106945
140367,106937
140377,106956
140387,106938
140550,106975
140697,107016
140680,107026
140204,106786
140229,106787
140236,106819
140202,106774
140276,106787
140263,106774
140306,106813
140347,106829
140281,106820
140439,106817
140415,106853
140423,106851
140400,106854
140432,106853
140432,106829
140486,106843
140435,106849
140442,106825
140470,106832
140521,106865
140467,106811
140480,106853
140425,106823
140469,106846
140496,106826
140473,106826
140465,106845
140404,106820
140429,106840
140472,106826
140452,106815
140477,106817
140399,106821
140409,106803
140481,106819
140421,106825
140394,106808
140431,106790
140454,106797
140442,106828
140412,106788
140407,106776
140439,106804
140423,106790
140426,106811
140443,106763
140438,106800
140381,106782
140431,106815
140432,106797
140447,106781
140440,106801
140392,106757
140420,106779
140409,106768
140424,106767
140476,106783
140394,106786
140436,106808
140442,106791
140448,106801
140440,106763
140447,106775
140455,106790
140474,106787
140443,106755
140493,106766
140452,106800
140475,106792
140490,106822
140493,106780
140474,106781
140489,106784
140517,106802
140510,106797
140523,106808
140513,106820
140485,106750
140533,106785
140551,106786
140586,106804
140530,106819
140492,106779
140564,106800
140577,106831
140542,106803
140548,106782
140569,106801
140569,106811
140589,106825
140571,106817
140575,106788
140567,106821
140573,106799
140620,106797
140616,106818
140586,106821
140592,106772
140625,106824
140617,106808
140605,106786
140643,106820
140583,106781
140646,106833
140674,106833
140624,106813
140619,106793
140623,106778
140642,106811
140686,106822
140655,106808
140595,106791
140648,106788
140675,106812
140681,106796
140664,106829
140613,106805
140676,106832
140672,106814
