11111,11111
0,0
81537,80907
103680,100911
103671,100881
103636,100841
103666,100905
103677,100909
103687,100871
103646,100910
103626,100831
103653,100925
103668,100875
103695,100881
103616,100864
103630,100792
103631,100873
103646,100869
103627,100877
103577,100813
103586,100822
103623,100858
103592,100848
103634,100868
103569,100831
103566,100795
103622,100836
103641,100847
103595,100867
103564,100843
103603,100808
103617,100872
103623,100862
103637,100856
103586,100861
103597,100808
103611,100872
103640,100850
103624,100857
103568,100795
103577,100798
103601,100876
103615,100832
103568,100867
103541,100797
103579,100826
103609,100833
103561,100837
103546,100834
103581,100795
103572,100813
103576,100843
103590,100840
103605,100822
103579,100834
103552,100804
103614,100850
103600,100851
103646,100851
103634,100847
103597,100804
103688,100870
103684,100876
103629,100877
103630,100822
103642,100834
103684,100836
103718,100903
103712,100887
103636,100803
103693,100819
103672,100857
103719,100895
103684,100882
103703,100819
103727,100841
103729,100877
103769,100911
103716,100904
103695,100855
103760,100853
103790,100932
103761,100894
103821,100885
103763,100915
103784,100852
103855,100931
103858,100934
103803,100939
103805,100881
103826,100899
103776,100912
103740,100867
103628,100864
103509,100734
103345,100665
103214,100629
102996,100525
102742,100410
102491,100293
102194,100171
101994,100101
101690,99939
101489,99850
101293,99782
101084,99693
101022,99650
100883,99669
100715,99524
100651,99507
100513,99486
100482,99439
100393,99447
100334,99391
100251,99377
100187,99335
100243,99397
100175,99342
100147,99370
100114,99275
100159,99320
100127,99330
100132,99339
100137,99386
100119,99351
100168,99348
100732,99624
100924,99658
100967,99694
101003,99701
100993,99688
101060,99713
101611,99982
101648,99937
101626,99950
101713,99981
102118,100159
102192,100193
102189,100206
102229,100210
102190,100173
102264,100164
102274,100238
102280,100211
102271,100206
102286,100177
102352,100258
102340,100245
102327,100228
102321,100229
102326,100223
102393,100278
102394,100255
102408,100258
102383,100266
102383,100261
102423,100301
102475,100279
102470,100292
102434,100229
102462,100264
102498,100291
102542,100321
102465,100308
102508,100290
102521,100259
102529,100324
102580,100334
102547,100345
102544,100265
102570,100285
102569,100356
102589,100334
102603,100330
102575,100312
102616,100334
102622,100339
102658,100396
102639,100338
102649,100326
102623,100334
102696,100379
102710,100401
102708,100393
102715,100372
102725,100354
102739,100415
102762,100442
102782,100406
102761,100366
102794,100379
102814,100447
102845,100431
102831,100414
102838,100418
102803,100378
102881,100451
102886,100429
102897,100432
102874,100436
102907,100425
102924,100463
102970,100522
102936,100464
102937,100433
102935,100464
102951,100486
102990,100480
103033,100490
102989,100449
102985,100484
103051,100481
103048,100522
103006,100486
103051,100508
103069,100491
103110,100525
103064,100536
103089,100495
103058,100508
103093,100474
103106,100524
103165,100566
103133,100535
103129,100529
103134,100510
103142,100567
103181,100565
103143,100533
103203,100540
103196,100538
103234,100619
103249,100572
103263,100570
103240,100562
103309,100573
103340,100617
103310,100635
103311,100581
103289,100566
103323,100597
103287,100599
103243,100572
103158,100514
102962,100401
102873,100350
102689,100317
102443,100230
