11111,11111
0,0
81522,80662
103739,100320
103703,100311
103713,100283
103667,100278
103697,100286
103658,100267
103651,100284
103647,100270
103684,100305
103620,100239
103666,100245
103603,100270
103657,100247
103630,100227
103653,100253
103585,100270
103601,100199
103646,100293
103594,100252
103643,100228
103616,100269
103621,100212
103657,100275
103614,100233
103632,100251
103644,100269
103652,100253
103738,100279
103689,100286
103676,100285
103690,100257
103678,100268
103738,100283
103737,100315
103770,100269
103781,100290
103743,100287
103818,100332
103807,100354
103866,100322
103879,100369
103863,100317
103932,100372
103958,100347
103986,100383
103952,100383
103974,100386
104039,100413
104018,100421
104038,100442
104090,100401
104083,100453
104095,100448
104142,100455
104148,100469
104164,100436
104205,100476
104213,100488
104247,100495
104243,100486
104221,100486
104281,100470
104341,100531
104332,100512
104380,100528
104353,100506
104344,100509
104422,100547
104402,100533
104449,100567
104408,100576
104445,100561
104497,100590
104543,100582
104524,100582
104536,100607
104547,100591
104587,100623
104609,100651
104571,100622
104611,100607
104614,100652
104648,100627
104678,100639
104689,100678
104698,100647
104679,100685
104702,100661
104747,100699
104739,100691
104694,100636
104732,100707
104739,100674
104775,100715
104744,100702
104774,100661
104769,100715
104800,100697
104863,100749
104836,100673
104853,100710
104871,100732
104899,100730
104945,100758
104922,100789
104891,100704
104978,100783
105003,100767
104999,100787
104991,100770
104980,100795
105035,100749
105116,100819
105036,100815
105084,100800
105049,100761
105127,100831
105128,100847
105172,100820
105151,100838
105155,100804
105185,100833
105257,100870
104030,100309
103317,99996
103307,100016
103834,100198
103897,100253
103920,100268
104150,100361
104159,100313
104166,100367
104173,100334
104131,100342
104143,100330
104145,100319
104209,100355
104171,100358
104207,100324
104211,100359
104223,100346
104253,100362
104283,100394
104287,100371
104266,100397
104299,100373
104316,100391
104313,100381
104387,100427
104367,100396
104408,100420
104402,100427
104402,100447
104449,100492
104447,100425
104531,100465
104500,100471
104542,100469
104609,100502
104627,100528
104615,100506
104722,100514
104782,100551
104781,100563
104776,100580
104799,100549
104886,100619
104912,100611
104967,100600
104942,100646
104992,100651
105012,100641
105084,100666
105078,100672
105096,100705
105144,100674
105153,100666
105181,100722
105231,100740
105230,100724
105210,100713
105273,100773
105275,100760
105331,100762
105305,100775
105352,100794
105390,100789
105394,100834
105418,100799
105462,100797
105410,100811
105472,100837
105478,100822
105511,100832
105519,100811
105513,100830
105529,100858
105583,100860
105582,100866
105538,100854
105563,100848
105624,100873
105620,100885
105596,100893
105617,100846
105664,100877
105649,100874
105658,100905
105688,100897
105683,100917
105638,100907
105727,100920
105729,100920
105740,100928
105732,100956
105670,100888
105782,100949
105754,100962
105773,100938
105791,100919
105714,100915
105824,100970
105818,100945
105800,100978
105827,100956
105796,100913
105868,101000
105881,100987
105873,100958
105901,100976
105857,100965
105886,101019
105931,100997
105925,100969
105979,101045
105897,101000
105977,101007
106005,101011
105987,101031
105954,101064
105963,100986
106041,101069
106014,101063
106029,101038
106020,101026
