11111,11111
0,0
80392,80150
99366,98196
99337,98183
99324,98160
99368,98236
99360,98196
99356,98185
99362,98211
99338,98186
99402,98227
99391,98176
99433,98206
99384,98199
99367,98167
99424,98193
99457,98187
99448,98219
99379,98157
99418,98192
99476,98220
99459,98201
99479,98195
99410,98206
99430,98179
99508,98217
99518,98197
99482,98211
99480,98171
99493,98247
99519,98222
99561,98237
99569,98252
99501,98189
99526,98216
99577,98262
99610,98243
99612,98270
99558,98214
99604,98245
99612,98247
99659,98165
99603,98115
99592,98060
99623,98109
99671,98082
99678,98095
99647,98120
99668,98082
99642,98108
99659,98131
99671,98115
99699,98085
99666,98118
99642,98100
99708,98114
99688,98103
99707,98106
99718,98112
99683,98118
99760,98121
99771,98144
99744,98162
99732,98107
99745,98125
99781,98129
99839,98161
99822,98142
99740,98092
99790,98133
99780,98142
99821,98158
99781,98162
99774,98123
99802,98151
99828,98158
99857,98163
99843,98131
99830,98166
99835,98175
99872,98157
99922,98177
99861,98196
99867,98150
99907,98175
99907,98174
99912,98191
99912,98174
99901,98172
99865,98196
99895,98142
99896,98174
99810,98126
99746,98115
99674,98061
99673,98034
99561,98025
99465,97963
99395,97903
99277,97893
99250,97810
99166,97816
99059,97725
98944,97687
98894,97686
98823,97641
98750,97636
98633,97541
98551,97551
98499,97511
98433,97446
98395,97427
98285,97410
98184,97375
98106,97318
98070,97332
98029,97302
97970,97313
97903,97220
97901,97253
97856,97231
97839,97206
97761,97221
97720,97201
97681,97150
97679,97186
97897,97228
97916,97252
97949,97273
97934,97237
97975,97266
98357,97416
98332,97410
98351,97378
98348,97421
98609,97516
98718,97537
98709,97558
98698,97573
98659,97532
98741,97536
98751,97608
98811,97587
98796,97588
98757,97555
98811,97582
98857,97596
98880,97636
98830,97620
98791,97595
98862,97636
98891,97619
98907,97631
98861,97593
98836,97603
98826,97590
98914,97629
98871,97669
98869,97593
98841,97577
98828,97623
98848,97608
98900,97597
98837,97629
98785,97574
98847,97623
98885,97614
98902,97633
98844,97620
98830,97601
98842,97660
98887,97609
98878,97636
98842,97631
98871,97620
98865,97611
98908,97662
98929,97642
98899,97617
98864,97617
98887,97632
98957,97688
98973,97654
98912,97648
98918,97639
98960,97656
98969,97636
98964,97659
98981,97672
98932,97661
98984,97650
98995,97697
98976,97680
99000,97692
98958,97641
99030,97664
99044,97693
99067,97713
99045,97690
99046,97670
99045,97700
99099,97700
99128,97740
99085,97748
99057,97721
99130,97696
99170,97765
99152,97750
99190,97754
99146,97734
99183,97737
99258,97781
99230,97779
99218,97751
99206,97751
99251,97745
99305,97789
99256,97833
99290,97779
99264,97769
99274,97799
99315,97844
99326,97823
99281,97785
99253,97773
99256,97784
99246,97769
99152,97774
99136,97719
98989,97679
98968,97649
98934,97622
98856,97589
98725,97546
98593,97459
98577,97441
98477,97434
98356,97328
98278,97331
98161,97257
98066,97214
97998,97176
97913,97170
97796,97071
97659,97033
97591,97032
97569,96997
