11111,11111
0,0
82012,82252
105749,107855
105866,107898
105877,107919
105808,107905
105818,107882
105762,107861
105885,107935
105932,107948
105903,107954
105912,107898
105875,107887
105958,107958
105989,107943
105939,107945
105971,107918
105897,107911
105982,107912
105995,107933
105941,107944
105847,107877
105742,107802
105751,107854
105689,107774
105577,107737
105435,107639
105199,107563
105136,107529
105017,107468
104803,107390
104602,107279
104365,107127
104222,107118
104042,107045
103837,106955
103565,106808
103310,106690
103239,106654
103022,106590
102837,106481
102574,106414
102307,106223
102299,106247
102137,106184
101987,106115
101829,106052
101677,105925
101707,106012
101676,105959
101613,105929
101563,105887
101508,105863
101570,105933
101605,105936
101610,105912
101602,105932
101578,105867
101736,105983
101763,106000
101808,105992
101822,106004
101801,106010
101983,106048
102038,106133
102083,106123
102099,106157
102070,106138
102226,106202
102280,106265
102315,106210
102329,106260
102292,106189
102435,106315
102504,106323
102530,106343
102553,106320
102485,106303
102618,106375
102658,106405
102701,106399
102667,106390
102656,106365
102787,106439
102848,106474
102871,106479
102854,106454
102836,106459
102989,106523
103002,106552
103024,106544
103044,106525
103017,106537
103148,106589
103130,106609
103152,106577
103133,106577
103067,106556
103214,106619
103208,106637
103213,106615
103212,106574
103109,106577
103218,106638
103265,106636
103196,106592
103211,106613
103146,106545
103199,106599
103225,106619
103180,106569
103125,106574
103077,106550
103180,106569
103148,106574
103113,106564
103103,106531
103033,106510
103100,106538
103126,106550
103072,106542
103049,106484
103006,106485
103088,106523
103127,106545
103740,106814
104626,107210
104685,107208
105311,107497
105469,107527
105482,107587
105924,107765
105922,107675
106005,107785
106055,107796
106402,107913
106370,107925
106367,107914
106334,107879
106488,107965
106484,108008
106496,107935
106481,107964
106432,107941
106586,108014
106633,108023
106571,108028
106564,107998
106571,108010
106659,108039
106749,108108
106709,108047
106692,108032
106720,108091
106784,108078
106818,108154
106810,108111
106810,108063
106798,108123
106906,108113
106956,108185
106938,108141
106939,108130
106922,108126
107042,108226
107042,108194
107039,108203
107049,108191
106977,108166
107047,108176
107078,108218
106949,108135
106874,108094
106789,108049
106766,108041
106662,107991
106553,107930
106325,107816
106198,107773
106151,107798
106023,107686
105854,107646
105674,107514
105462,107405
105467,107418
105307,107383
105120,107238
104928,107192
104722,107128
104692,107090
104606,107051
104394,106979
104222,106891
104027,106781
104044,106806
103885,106787
103807,106713
103639,106650
103499,106573
103547,106595
103465,106571
103403,106569
103271,106518
103208,106475
103315,106520
103292,106544
103238,106506
103244,106470
103193,106486
103287,106542
103370,106557
103343,106557
103307,106528
103368,106544
103494,106626
103521,106621
103538,106649
103524,106593
103593,106662
103692,106683
103750,106734
103782,106744
103778,106726
103778,106735
103962,106779
104007,106849
104015,106843
104017,106801
104030,106848
104157,106884
104247,106912
104263,106937
104256,106920
104221,106884
104398,107005
104428,107050
104436,107008
104446,106991
104464,106991
104619,107078
104649,107107
104649,107110
104619,107092
104656,107057
104751,107145
104776,107165
104748,107141
