11111,11111
0,0
82155,82271
115939,114487
115907,114474
115862,114436
115722,114359
115656,114312
115525,114254
115515,114290
115539,114276
115481,114202
115395,114205
115310,114102
115384,114177
115363,114181
115328,114180
115304,114083
115264,114097
115280,114104
115351,114140
115369,114163
115293,114110
115256,114110
115302,114105
115395,114182
115336,114171
115326,114142
115249,114104
115363,114143
115398,114201
115376,114142
115348,114143
115295,114137
115363,114109
115431,114167
115377,114142
115349,114165
115280,114102
115388,114166
115394,114157
115379,114153
115376,114105
115280,114110
115326,114106
115411,114167
115400,114129
115342,114124
115268,114056
115352,114133
115363,114145
115349,114142
115337,114108
115290,114098
115299,114114
115396,114152
115357,114146
115351,114128
115314,114117
115312,114143
115392,114177
115358,114169
115342,114155
115328,114090
115356,114147
115436,114208
115432,114177
115361,114150
115323,114136
115422,114140
115442,114190
115443,114167
115387,114116
115387,114094
115461,114157
115452,114196
115436,114169
115428,114133
115378,114056
115472,114175
115459,114187
115466,114135
115461,114151
115353,114121
115432,114176
115433,114171
115443,114141
115429,114111
115354,114105
115400,114134
115463,114130
115409,114165
115373,114106
115358,114088
115411,114113
115464,114162
115414,114118
115420,114132
115387,114086
115444,114116
115505,114201
115467,114117
115461,114173
115371,114073
115525,114177
115489,114179
115510,114167
115460,114179
115421,114065
115501,114198
115512,114164
115558,114197
115485,114140
115446,114106
115549,114171
115537,114220
115543,114163
115522,114168
115483,114139
115539,114197
115563,114187
115535,114207
115502,114176
115495,114151
115532,114166
115560,114207
115674,114274
115681,114234
115733,114267
115660,114198
115676,114229
115682,114227
115153,113972
115122,113913
115165,113990
115220,113989
115226,113990
115225,114002
115180,113958
115166,113956
115200,113956
115251,114002
115203,113937
115190,113928
115135,113888
115208,113967
115207,114004
115238,113975
115184,113936
115137,113925
115180,113942
115256,113991
115248,114000
115192,113974
115177,113916
115239,113971
115283,114046
115231,113982
115265,113991
115164,113968
115236,114005
115335,114055
115266,114028
115272,113977
115228,113987
115292,114018
115315,114051
115314,114032
115270,114015
115233,113959
115314,114016
115315,114047
115280,114007
115255,113991
115213,113968
115283,114006
115323,114002
115271,114004
115240,113947
115224,113946
115245,113974
115315,114046
115280,113998
115231,113986
115191,113930
115265,114005
115261,114046
115284,114014
115201,113975
115174,113972
115252,113959
115325,114054
115255,113996
115242,113967
115177,113940
115269,113946
115311,114034
115294,113979
115268,113953
115233,113958
115287,114007
115351,114027
115300,114027
115288,113944
115237,113932
115338,114017
115352,114036
115347,114008
115319,114007
115299,113945
115356,114006
115350,114017
115407,114030
115340,114028
115331,113974
115397,114013
115445,114071
115398,114058
115348,113976
115327,114015
115377,114048
115434,114088
115442,114086
115379,114011
115347,113985
115423,114055
115441,114090
115416,114046
115364,114005
115377,114021
115419,114021
115491,114067
115459,114075
115402,114022
115374,114001
115427,114069
115495,114106
115460,114038
115430,114035
115395,113999
115448,114061
115507,114092
115482,114052
115443,114077
115395,114008
115502,114091
115527,114127
115511,114084
