11111,11111
0,0
82492,82448
135863,108468
140067,108451
140054,108450
140092,108455
140068,108443
140064,108445
140075,108414
140084,108406
140045,108418
140093,108429
140083,108439
140073,108415
140091,108429
140094,108407
140084,108416
140106,108435
140069,108389
140076,108399
140087,108386
140068,108414
140082,108437
140081,108393
140097,108396
140062,108418
140032,108393
140063,108393
140064,108415
140024,108400
140047,108383
140056,108404
140080,108412
140041,108367
140042,108372
140034,108423
140005,108389
140041,108414
140071,108369
140065,108389
140031,108385
140059,108391
140085,108415
140048,108398
140074,108405
140104,108399
140081,108423
140072,108393
140122,108429
140111,108426
140098,108417
140111,108446
140129,108437
140105,108400
140119,108408
140159,108438
140145,108419
140156,108400
140162,108441
140142,108422
140158,108416
140178,108450
140174,108423
140200,108448
140161,108425
140213,108434
140218,108467
140218,108428
140195,108457
140248,108423
140218,108467
140205,108409
140274,108457
140240,108461
140253,108446
140266,108450
140293,108444
140299,108465
140295,108486
140279,108457
140294,108443
140315,108447
140319,108500
140312,108451
140348,108459
140323,108491
140320,108493
140376,108502
140378,108502
140362,108492
140383,108509
140391,108498
140390,108502
140406,108498
140395,108501
140394,108492
140407,108501
140426,108488
140405,108491
140415,108471
140417,108524
140377,108486
140422,108497
140404,108498
140445,108518
140448,108510
140430,108545
140440,108476
140482,108517
140487,108523
140446,108490
140478,108521
140448,108521
140448,108479
140507,108528
140457,108537
140502,108523
140492,108543
140501,108513
140502,108531
140492,108520
140501,108553
140513,108502
140523,108536
140520,108522
140221,108448
140350,108455
140391,108485
140510,108506
140447,108465
140497,108497
140447,108482
140368,108456
140416,108441
140412,108477
140371,108445
140391,108464
140345,108438
140363,108419
140357,108412
140381,108455
140374,108432
140355,108441
140387,108402
140385,108442
140379,108409
140397,108424
140367,108451
140369,108410
140430,108437
140384,108459
140424,108455
140378,108444
140409,108438
140401,108447
140416,108444
140407,108424
140411,108423
140420,108457
140377,108459
140417,108409
140434,108442
140394,108426
140406,108434
140415,108394
140442,108452
140432,108454
140421,108437
140427,108431
140430,108415
140443,108473
140454,108445
140429,108453
140461,108474
140448,108451
140460,108432
140443,108416
140436,108447
140404,108454
140434,108419
140471,108458
140482,108450
140465,108461
140445,108431
140442,108436
140477,108466
140476,108463
140481,108456
140442,108430
140441,108416
140470,108470
140455,108434
140459,108442
140447,108413
140465,108424
140433,108460
140464,108440
140446,108400
140444,108441
140436,108417
140428,108392
140422,108418
140394,108411
140357,108391
140366,108385
140303,108413
140285,108381
140264,108374
140229,108335
140204,108313
140193,108350
140162,108308
140127,108307
140105,108292
140062,108316
140038,108276
140000,108249
139978,108235
139963,108227
139951,108243
139895,108195
139902,108215
139883,108205
139855,108225
139827,108177
139828,108219
139798,108200
139821,108189
139791,108167
139812,108192
139770,108154
139788,108158
139774,108171
139797,108161
139771,108150
139788,108191
139795,108169
139757,108149
139776,108140
139764,108179
139756,108176
139761,108176
139759,108160
139742,108159
139778,108134
139764,108151
139795,108171
