11111,11111
0,0
81047,80562
101941,100088
101909,100052
101882,100031
101838,100018
101974,100070
101994,100095
101948,100101
101948,100063
101943,100101
102042,100086
102098,100126
102057,100144
102045,100082
102012,100099
102118,100136
102169,100164
102126,100128
102128,100123
102135,100143
102185,100197
102258,100167
102209,100210
102184,100164
102209,100164
102294,100190
102270,100219
102307,100207
102273,100222
102241,100169
102364,100263
102385,100284
102345,100207
102341,100219
102295,100190
102414,100282
102443,100303
102366,100256
102404,100235
102358,100249
102500,100307
102474,100325
102450,100279
102457,100293
102458,100268
102525,100337
102485,100302
102545,100336
102487,100331
102439,100263
102561,100333
102588,100341
102534,100324
102489,100290
102471,100288
102576,100334
102592,100349
102555,100359
102483,100286
102543,100321
102642,100367
102599,100352
102623,100352
102527,100344
102583,100328
102649,100391
102644,100376
102673,100398
102588,100343
102640,100384
102702,100365
102717,100422
102679,100390
102648,100384
102654,100381
102756,100434
102799,100436
102766,100437
102738,100424
102730,100407
102855,100461
102872,100500
102857,100440
102803,100450
102827,100451
102901,100492
102853,100492
102817,100413
102727,100415
102638,100320
102623,100356
102484,100277
102330,100183
102156,100100
102069,100098
102030,100062
101964,99966
101784,99907
101686,99833
101576,99840
101606,99820
101513,99802
101382,99731
101286,99663
101266,99658
101230,99672
101179,99591
101069,99615
100962,99534
100892,99486
100923,99529
100905,99470
100806,99485
100708,99410
100737,99418
100753,99448
100731,99401
100672,99435
100583,99350
100620,99403
100688,99439
100685,99409
100645,99385
100622,99384
101082,99609
101313,99706
101220,99666
101305,99720
101321,99708
101280,99693
101730,99934
101761,99934
101747,99921
101717,99900
102005,100012
102092,100103
102153,100109
102125,100088
102163,100095
102076,100088
102180,100118
102199,100166
102210,100130
102209,100142
102132,100106
102270,100174
102271,100192
102278,100171
102291,100170
102212,100131
102317,100217
102333,100228
102367,100191
102350,100203
102302,100154
102374,100243
102410,100202
102416,100246
102393,100231
102354,100179
102439,100220
102441,100285
102454,100232
102454,100239
102400,100210
102474,100261
102515,100258
102455,100267
102455,100228
102415,100237
102535,100255
102532,100286
102532,100284
102496,100270
102477,100249
102551,100276
102592,100324
102591,100306
102539,100295
102502,100273
102601,100329
102619,100339
102575,100322
102622,100315
102576,100328
102681,100362
102682,100389
102701,100346
102699,100346
102655,100323
102776,100358
102781,100414
102761,100403
102729,100362
102709,100367
102802,100406
102797,100398
102716,100354
102631,100305
102477,100252
102474,100267
102360,100189
102209,100079
102082,100005
101879,99984
101873,99915
101852,99915
101667,99858
101529,99762
101430,99706
101462,99747
101347,99720
101296,99638
101187,99597
101076,99533
101067,99547
100987,99543
100959,99470
100825,99455
100738,99390
100791,99400
100693,99408
100675,99384
100564,99331
100505,99324
100560,99339
100505,99328
100541,99340
100454,99301
100415,99257
100507,99318
100477,99314
100463,99336
100448,99272
100436,99292
100510,99348
100528,99319
100537,99356
100498,99311
100522,99305
100638,99398
100613,99416
100628,99388
100611,99385
100594,99372
100730,99418
