11111,11111
0,0
80586,80628
99944,100357
99974,100348
99947,100292
99889,100291
99951,100307
99990,100337
99985,100358
99975,100303
99947,100350
99968,100301
100054,100353
100006,100328
100003,100301
99956,100310
99982,100304
100041,100369
100016,100309
99998,100304
99987,100307
99922,100299
100039,100301
99980,100321
99966,100275
99956,100283
99956,100266
99941,100316
99956,100307
99908,100320
99888,100231
99902,100270
99927,100332
99947,100252
99886,100292
99875,100247
99852,100297
99861,100284
99868,100266
99833,100260
99805,100223
99828,100257
99901,100231
99878,100253
99843,100256
99818,100241
99811,100258
99909,100280
99874,100280
99891,100242
99876,100258
99904,100275
99934,100291
99951,100268
99977,100295
99894,100278
99955,100296
100038,100323
99991,100331
100020,100273
99973,100314
100039,100333
100084,100327
100105,100362
100109,100350
100095,100371
100115,100336
100153,100363
100178,100402
100194,100372
100147,100382
100232,100391
100332,100449
100286,100394
100314,100434
100280,100395
100358,100428
100410,100448
100436,100473
100410,100476
100380,100477
100432,100461
100509,100522
100472,100498
100516,100505
100490,100480
100511,100517
100584,100549
100583,100486
100574,100547
100529,100478
100603,100528
100646,100575
100648,100530
100631,100539
100642,100558
100633,100574
100654,100585
100687,100597
100664,100579
100653,100554
100716,100563
100807,100641
100750,100624
100749,100562
100698,100574
100771,100590
100795,100663
100784,100581
100767,100590
100751,100601
100815,100609
100809,100669
100799,100602
100864,100609
100797,100578
100840,100636
100866,100597
100862,100639
100810,100624
100838,100590
100877,100642
100895,100609
100849,100631
100852,100611
100831,100560
98535,99628
98466,99564
97999,99395
97974,99371
98001,99387
98362,99586
98368,99533
98355,99545
98361,99568
98320,99575
98326,99539
98391,99558
98390,99536
98384,99573
98315,99549
98347,99574
98400,99580
98413,99588
98389,99581
98361,99523
98365,99574
98452,99591
98430,99595
98414,99571
98428,99558
98437,99589
98483,99627
98501,99555
98488,99599
98510,99615
98477,99642
98531,99598
98594,99645
98546,99631
98551,99599
98581,99615
98606,99692
98654,99655
98650,99667
98622,99663
98667,99670
98723,99728
98735,99702
98721,99693
98730,99705
98734,99691
98824,99766
98818,99749
98850,99753
98841,99698
98854,99763
98947,99798
98996,99774
98962,99770
98938,99788
99007,99804
99044,99831
99055,99831
99070,99803
99085,99790
99092,99833
99183,99883
99183,99875
99173,99895
99170,99837
99158,99889
99276,99920
99271,99868
99255,99917
99221,99872
99294,99933
99332,99932
99314,99920
99333,99928
99287,99912
99370,99929
99390,99950
99365,99914
99413,99946
99321,99948
99355,99922
99477,99960
99452,99972
99416,99970
99381,99932
99473,99967
99501,100017
99520,99953
99486,99987
99462,99954
99525,100001
99542,100029
99572,100006
99531,100009
99508,99983
99573,99980
99597,100020
99625,100037
99593,100016
99570,99978
99637,100033
99641,100080
99673,100013
99648,100025
99594,100041
99627,100020
99714,100067
99698,100083
99663,100057
99666,100016
99712,100080
99730,100101
99727,100068
99705,100063
99702,100034
99747,100130
99782,100057
99745,100133
99768,100100
99757,100071
99822,100107
