11111,11111
0,0
82524,82521
135603,109319
139652,109367
139639,109413
139649,109367
139618,109319
139590,109284
139639,109343
139681,109394
139636,109321
139668,109307
139648,109341
139660,109335
139727,109391
139720,109334
139691,109280
139738,109341
139718,109360
139745,109372
139784,109362
139746,109312
139752,109332
139795,109354
139830,109433
139795,109378
139807,109333
139808,109340
139860,109396
139877,109430
139857,109399
139841,109317
139864,109321
139836,109416
139867,109378
139849,109410
139752,109294
139785,109315
139802,109360
139752,109372
139697,109264
139644,109273
139590,109253
139574,109231
139556,109231
139484,109229
139416,109161
139413,109149
139394,109196
139289,109165
139284,109091
139242,109079
139242,109074
139221,109118
139155,109121
139127,109064
139102,109001
139058,109010
139089,109054
139045,109051
139010,108983
138987,108978
138982,108976
138989,109022
138962,108992
138990,109025
138944,108949
138983,108976
138933,108999
138991,108994
138923,108961
138934,108924
138930,108980
138964,108982
138939,108978
138913,108955
138929,108938
138933,108954
138975,108965
138959,108956
138966,108954
138949,108904
138992,108984
138978,108991
139000,108951
139026,108948
139039,108949
139021,109013
139043,108974
139109,109007
139051,109003
139082,108953
139112,109000
139137,109000
139117,109001
139087,109004
139111,108956
139140,108986
139118,108998
139125,108968
139119,109005
139079,108936
139156,108981
139139,108980
139084,109000
139097,108996
139057,108951
139123,108949
139123,109014
139108,109001
139100,108924
139086,108927
139090,108927
139116,108962
139090,108981
139038,108927
139055,108909
139012,108934
139026,108923
139041,108949
139009,108894
138980,108903
139032,108910
139038,108923
139012,108901
139101,108933
139288,108954
139304,108946
139177,108862
139181,108887
139103,108854
139079,108836
138299,108517
138264,108547
138291,108521
138248,108528
138267,108510
138147,108463
138131,108454
138157,108422
138165,108457
138202,108486
138190,108464
138235,108467
138218,108489
138262,108517
138270,108513
138246,108511
138274,108474
138308,108485
138290,108520
138328,108539
138335,108499
138355,108514
138314,108461
138335,108550
138355,108530
138368,108514
138326,108510
138283,108456
138320,108482
138313,108475
138281,108495
138254,108458
138216,108401
138244,108466
138247,108437
138161,108433
138187,108413
138149,108423
138132,108388
138142,108405
138133,108410
138086,108373
138096,108369
138105,108370
138107,108391
138090,108404
138045,108334
138077,108354
138070,108379
138108,108393
138034,108382
138060,108337
138065,108325
138065,108406
138080,108398
138058,108354
138081,108340
138057,108360
138015,108329
138042,108337
138018,108329
138023,108313
137946,108321
137970,108284
137944,108277
137915,108291
137884,108245
137850,108268
137844,108257
137845,108274
137784,108225
137788,108191
137768,108203
137740,108192
137773,108204
137723,108218
137671,108157
137704,108141
137707,108209
137740,108194
137704,108200
137711,108171
137701,108147
137737,108224
137729,108229
137766,108216
137741,108196
137746,108198
137789,108244
137761,108261
137816,108244
137778,108172
137854,108225
137817,108256
137854,108276
137882,108243
137902,108262
137915,108250
137915,108316
137956,108304
137955,108284
137970,108253
137968,108290
138043,108337
138027,108322
138024,108335
138039,108281
138097,108337
138093,108359
138132,108364
138082,108347
138100,108313
138101,108356
138096,108355
138062,108360
