11111,11111
0,0
82508,82488
136627,109028
141576,109028
141477,108982
141526,109018
141546,109007
141496,108968
141478,108924
141434,108944
141434,108903
141490,108939
141454,108970
141406,108895
141366,108906
141395,108890
141434,108877
141447,108915
141362,108871
141285,108858
141371,108871
141392,108913
141371,108878
141409,108892
141314,108887
141340,108897
141394,108892
141418,108867
141416,108874
141345,108875
141366,108858
141439,108882
141464,108879
141398,108898
141369,108870
141438,108925
141442,108867
141466,108910
141469,108901
141455,108885
141461,108874
141540,108905
141547,108939
141494,108924
141467,108892
141542,108951
141586,108932
141586,108900
141579,108940
141526,108925
141595,108926
141630,108937
141631,108922
141621,108913
141586,108919
141686,108938
141704,108926
141638,108935
141697,108932
141637,108955
141671,108926
141726,108982
141703,108932
141729,108962
141676,108963
141782,108989
141796,108990
141832,108971
141758,108980
141770,108963
141828,109018
141883,108966
141927,109019
141866,109012
141866,108982
141972,109038
141979,109030
141980,109050
141916,109042
141939,109015
142035,109034
142072,109050
142082,109084
142045,109067
142059,109056
142116,109089
142138,109103
142145,109066
142087,109077
142024,109058
142086,109052
142061,109009
141996,109013
141886,108956
141767,108969
141748,108898
141705,108872
141605,108865
141505,108793
141425,108758
141439,108800
141364,108742
141306,108716
141219,108698
141199,108709
141231,108708
141183,108721
141118,108613
141093,108653
141061,108643
141067,108660
141103,108632
141024,108629
140979,108601
141014,108620
141027,108651
141066,108625
141002,108624
140969,108597
141006,108632
141021,108628
141065,108671
141039,108603
141011,108625
141024,108626
141423,108777
141339,108684
141398,108709
141494,108730
141473,108699
141496,108736
141785,108794
141763,108769
141788,108785
141733,108783
141829,108807
141996,108863
142078,108885
142120,108868
142068,108901
142024,108894
142036,108855
142110,108905
142119,108880
142104,108883
142012,108830
141932,108841
142001,108812
141912,108797
141775,108733
141682,108708
141603,108672
141592,108634
141493,108608
141450,108601
141329,108560
141261,108518
141236,108546
141170,108511
141166,108465
141066,108449
141037,108456
141041,108476
141008,108423
140998,108404
140944,108410
140876,108412
140933,108392
140908,108389
140918,108400
140851,108386
140829,108361
140867,108390
140881,108390
140882,108389
140834,108383
140825,108375
140903,108370
140951,108405
140889,108367
140848,108380
140855,108384
140919,108367
140998,108405
140940,108442
140894,108389
140971,108402
140990,108432
140994,108419
141010,108413
140983,108406
140958,108433
141060,108387
141112,108440
141050,108456
141036,108411
141097,108446
141167,108458
141195,108501
141192,108441
141181,108484
141186,108492
141288,108504
141303,108523
141280,108479
141273,108510
141321,108531
141355,108560
141330,108518
141356,108526
141317,108512
141344,108521
141402,108541
141392,108571
141377,108509
141319,108511
141354,108522
141389,108510
141430,108539
141340,108507
141289,108482
141368,108541
141356,108516
141402,108515
141292,108522
141276,108484
141330,108508
141354,108518
141301,108505
141319,108493
141226,108468
141286,108492
141304,108476
141332,108483
141261,108443
141209,108449
141279,108469
141296,108483
141277,108429
141256,108449
141229,108445
141265,108435
141332,108472
141328,108501
141332,108454
141261,108469
141346,108486
