11111,11111
0,0
82328,82286
115295,110553
115287,110546
115281,110533
115317,110571
115294,110549
115301,110556
115340,110590
115288,110548
115313,110563
115289,110516
115342,110565
115277,110541
115256,110530
115259,110537
115229,110498
115253,110506
115199,110472
115213,110492
115196,110475
115153,110458
115182,110441
115116,110479
115112,110446
115139,110450
115140,110425
115108,110488
115079,110480
115130,110431
115130,110494
115140,110471
115162,110440
115126,110496
115182,110462
115159,110486
115207,110472
115240,110489
115223,110477
115289,110490
115258,110521
115329,110528
115309,110554
115337,110528
115408,110559
115399,110560
115440,110570
115439,110631
115501,110599
115518,110628
115515,110648
115549,110650
115583,110620
115639,110681
115622,110703
115633,110685
115632,110693
115659,110693
115711,110718
115710,110732
115747,110695
115781,110737
115776,110768
115799,110738
115804,110746
115829,110781
115832,110774
115850,110784
115902,110781
115866,110808
115943,110799
115905,110793
115929,110783
115986,110825
115945,110844
115975,110853
115996,110829
115983,110828
116028,110839
116055,110875
116019,110899
116041,110849
116128,110861
116076,110868
116092,110861
116123,110912
116098,110896
116129,110919
116124,110884
116193,110925
116141,110878
116161,110883
116156,110953
116206,110897
116183,110930
116186,110914
116219,110929
116234,110952
116234,110896
116198,110954
116261,110940
116209,110939
116254,110922
116275,110959
116236,110927
116274,110950
116271,110980
116244,110898
116321,110968
116306,110968
116303,110913
116335,110941
116359,110966
116318,110985
116322,110932
116373,110964
116369,110980
116384,110973
116340,110978
116387,110966
116366,111021
116375,110968
116395,111022
116426,111017
116386,110992
114483,110087
114668,110193
114702,110221
114895,110303
114881,110311
114967,110329
115078,110358
115094,110359
115079,110346
115039,110383
115104,110387
115144,110401
115142,110389
115117,110406
115163,110383
115199,110424
115204,110407
115228,110435
115256,110445
115299,110449
115251,110458
115316,110472
115333,110467
115362,110501
115337,110493
115378,110553
115431,110550
115418,110543
115441,110528
115491,110544
115518,110568
115500,110538
115550,110608
115589,110608
115567,110637
115569,110591
115600,110628
115628,110629
115630,110640
115652,110642
115693,110641
115690,110634
115719,110653
115727,110697
115737,110689
115736,110653
115729,110678
115798,110697
115757,110674
115790,110693
115791,110707
115828,110717
115825,110722
115870,110714
115850,110721
115867,110714
115835,110749
115893,110701
115903,110762
115902,110761
115900,110771
115953,110735
115964,110785
115970,110732
115965,110757
115955,110783
115953,110741
116035,110758
115972,110812
116011,110798
116060,110783
116061,110806
116084,110814
116047,110817
116094,110832
116140,110824
116119,110847
116107,110822
116128,110804
116152,110851
116176,110861
116140,110857
116177,110840
116180,110871
116207,110863
116184,110889
116253,110868
116228,110911
116222,110871
116241,110889
116250,110893
116292,110872
116267,110925
116340,110887
116271,110911
116322,110945
116314,110907
116314,110926
116346,110947
116336,110936
116387,110942
116364,110939
116412,110989
116386,110931
116417,110978
116399,110973
116419,110942
116410,110974
116473,110994
116429,110955
116443,110935
116462,110969
116377,110990
116361,110926
116348,110924
116272,110863
116215,110837
116109,110831
115999,110724
115916,110699
115701,110633
115563,110537
