11111,11111
0,0
82203,82315
111315,113205
111402,113273
111462,113269
111418,113245
111399,113220
111360,113219
111438,113273
111494,113292
111479,113297
111434,113232
111448,113223
111486,113306
111587,113319
111535,113283
111491,113243
111455,113267
111502,113263
111552,113314
111491,113274
111362,113188
111321,113163
111294,113198
111290,113165
111192,113116
111049,113035
110933,112975
110901,112975
110889,112965
110807,112902
110642,112811
110559,112754
110548,112844
110504,112767
110474,112746
110328,112625
110303,112648
110342,112691
110354,112716
110313,112632
110162,112617
110145,112593
110257,112659
110261,112683
110220,112640
110151,112614
110122,112641
110230,112650
110259,112684
110169,112660
110113,112602
110131,112626
110197,112651
110273,112663
110209,112660
110150,112583
110177,112626
110199,112640
110248,112645
110234,112637
110143,112534
110164,112571
110263,112635
110257,112641
110261,112617
110172,112570
110208,112588
110281,112598
110323,112642
110268,112577
110167,112518
110200,112560
110309,112623
110296,112587
110252,112569
110183,112525
110277,112554
110333,112621
110340,112594
110316,112586
110281,112530
110354,112592
110448,112637
110494,112628
110456,112639
110406,112585
110526,112646
110567,112660
110565,112664
110535,112630
110496,112607
110551,112628
110607,112686
110601,112671
110557,112632
110501,112594
110573,112666
110618,112653
110629,112661
110570,112644
110526,112600
110567,112662
110634,112722
110606,112668
110597,112626
110511,112630
110584,112617
110681,112719
110627,112683
110590,112649
110533,112620
110606,112680
110666,112686
110682,112664
110624,112641
110554,112615
110663,112672
110738,112731
110712,112707
110691,112640
110649,112647
110744,112694
110805,112751
110806,112729
111391,112947
112511,113442
112477,113402
112724,113517
112708,113501
112685,113473
113342,113757
113459,113801
113466,113807
113462,113801
113631,113825
113408,113740
113234,113643
112948,113479
112622,113301
112254,113154
111917,112917
111713,112868
111535,112803
111300,112675
111160,112584
111004,112561
111061,112592
111007,112584
110922,112511
110847,112479
110794,112442
110877,112521
110845,112475
110784,112496
110756,112450
110755,112413
110868,112518
110835,112531
110808,112505
110807,112474
110831,112497
110911,112555
110941,112567
110933,112549
110932,112536
110945,112543
111060,112603
111092,112653
111097,112634
111109,112621
111132,112629
111221,112709
111304,112744
111319,112727
111239,112699
111276,112727
111372,112762
111386,112761
111353,112753
111291,112728
111364,112770
111415,112796
111380,112785
111368,112757
111267,112701
111310,112778
111397,112790
111370,112802
111356,112760
111299,112746
111352,112784
111452,112844
111444,112810
111462,112828
111338,112795
111410,112828
111500,112885
111495,112856
111471,112849
111363,112770
111375,112784
111519,112861
111444,112829
111392,112819
111248,112721
111318,112765
111387,112814
111346,112767
111273,112768
111173,112694
111235,112723
111288,112754
111255,112716
111207,112733
111106,112656
111210,112698
111221,112756
111211,112723
111200,112712
111087,112649
111143,112728
111197,112761
111167,112699
111147,112713
111092,112669
111130,112732
111192,112741
111202,112714
111148,112718
111045,112678
111134,112702
111225,112746
111191,112770
111147,112721
111079,112692
111172,112725
111215,112792
111175,112758
111164,112738
111111,112702
111182,112776
111233,112763
111249,112778
111186,112731
111115,112728
111270,112787
