11111,11111
0,0
82484,81573
129833,103559
131920,103568
131961,103591
132013,103602
132026,103627
132060,103625
132130,103614
132213,103645
132213,103643
132311,103670
132306,103729
132339,103711
132427,103736
132422,103713
132425,103707
132503,103751
132495,103757
132488,103752
132521,103739
132502,103762
132489,103741
132551,103751
132525,103757
132484,103749
132426,103732
132417,103712
132451,103720
132419,103707
132355,103681
132335,103673
132340,103658
132283,103670
132296,103637
132226,103674
132192,103596
132214,103610
132166,103632
132173,103618
132192,103596
132130,103611
132125,103543
132184,103608
132132,103592
132140,103602
132135,103592
132141,103567
132167,103598
132176,103611
132156,103619
132182,103603
132156,103607
132190,103587
132229,103592
132231,103640
132216,103626
132257,103646
132266,103628
132328,103628
132332,103660
132311,103641
132390,103679
132416,103678
132436,103689
132433,103668
132448,103662
132515,103742
132566,103708
132593,103756
132587,103733
132645,103738
132698,103805
132740,103785
132737,103832
132755,103797
132793,103819
132847,103829
132879,103847
132904,103870
132935,103878
132919,103843
132999,103873
133034,103917
133027,103900
133078,103903
133110,103909
133133,103957
133187,103939
133276,103974
133233,103992
133257,103953
133323,103995
133350,104000
133388,104030
133385,104049
133412,104038
133468,104040
133489,104080
133524,104067
133582,104091
133546,104088
133654,104101
133631,104123
133667,104105
133688,104113
133714,104121
133702,104189
133722,104151
133745,104126
133754,104180
133686,104141
133696,104122
133650,104091
133567,104075
133464,104009
133400,103972
133261,103968
133216,103910
133039,103885
132917,103789
132724,103772
132617,103682
132478,103615
132275,103548
129671,102570
130914,103079
131008,103100
131656,103337
131627,103345
131654,103334
131653,103317
131773,103354
131811,103356
131843,103381
131799,103391
131836,103364
132288,103535
132345,103585
132336,103548
132380,103574
132404,103625
132485,103610
132517,103642
132527,103630
132591,103653
132656,103695
132708,103699
132690,103700
132738,103702
132812,103760
132857,103729
132907,103779
132936,103796
132990,103802
133032,103852
133116,103876
133177,103898
133169,103906
133208,103866
133347,103953
133383,103960
133440,103994
133476,103973
133529,103971
133565,104050
133596,104067
133656,104046
133630,104047
133650,104037
133703,104100
133669,104079
133652,104038
133576,104020
133553,103998
133491,103995
133406,103940
133306,103907
133233,103888
133096,103806
133027,103793
132904,103740
132746,103670
132615,103625
132493,103571
132309,103540
132215,103489
132034,103439
131898,103373
131709,103301
131608,103283
131435,103213
131286,103145
131139,103085
130961,103010
130901,103004
130757,102952
130629,102875
130497,102872
130394,102817
130351,102802
130313,102792
130223,102748
130184,102766
130133,102719
130123,102702
130138,102710
130150,102684
130175,102727
130141,102762
130188,102754
130221,102784
130271,102805
130290,102772
130353,102786
130406,102865
130478,102858
130534,102886
130574,102916
130586,102902
130726,102969
130739,102985
130841,102974
130859,103017
130925,103015
131035,103116
131104,103097
131188,103127
131235,103117
131314,103204
131444,103205
131501,103248
131573,103292
131609,103279
131708,103325
131817,103361
131867,103388
131941,103430
131963,103415
132045,103433
132157,103487
132180,103500
132232,103517
132223,103541
132253,103525
132333,103584
132356,103574
