11111,11111
0,0
80406,80001
98791,97607
98856,97650
98883,97672
98874,97650
98849,97653
98791,97598
98886,97612
98931,97707
98902,97639
98871,97692
98830,97578
98961,97687
98977,97712
98969,97716
98962,97704
98945,97631
99036,97744
99060,97737
99054,97712
99096,97764
99023,97693
99154,97760
99131,97804
99142,97754
99113,97748
99113,97743
99168,97777
99221,97793
99170,97800
99139,97778
99107,97715
99187,97807
99229,97773
99148,97769
99203,97765
99131,97731
99207,97759
99227,97776
99178,97784
99194,97737
99132,97742
99222,97756
99248,97775
99163,97745
99215,97761
99115,97732
99234,97763
99244,97802
99194,97769
99168,97771
99164,97694
99264,97781
99269,97822
99235,97780
99237,97768
99217,97733
99313,97832
99308,97823
99309,97792
99304,97798
99308,97801
99396,97828
99431,97867
99445,97828
99422,97835
99400,97837
99510,97878
99574,97922
99525,97885
99563,97906
99513,97877
99629,97952
99677,97958
99666,97968
99628,97941
99647,97932
99732,97994
99750,97991
99726,97997
99743,97999
99719,97990
99836,98004
99874,98053
99849,98049
99796,98020
99834,98024
99931,98056
99969,98117
99942,98037
99917,98052
99934,98045
100017,98085
100025,98118
100036,98105
100032,98097
99999,98044
100090,98173
100087,98148
100127,98164
100051,98117
100076,98105
100172,98170
100117,98180
100145,98175
100114,98128
100100,98143
100150,98170
100172,98192
100191,98192
100136,98164
100142,98148
100183,98168
100195,98168
100195,98173
100153,98131
100156,98151
100196,98157
100228,98190
100171,98182
100168,98132
100137,98150
100218,98227
100229,98189
100572,98140
99214,97517
99223,97507
99418,97609
99491,97625
99488,97629
99699,97690
99791,97748
99822,97759
99785,97790
99925,97825
99918,97776
99863,97713
99899,97767
99938,97831
99885,97766
99884,97792
99832,97738
99875,97789
99926,97795
99931,97796
99881,97751
99871,97748
99930,97787
99981,97838
99920,97818
99959,97812
99878,97774
99940,97769
100001,97834
99963,97786
100000,97818
99919,97803
100013,97802
100085,97857
100034,97858
100029,97839
100022,97770
100077,97875
100106,97884
100140,97875
100145,97860
100105,97869
100172,97858
100225,97937
100195,97951
100172,97899
100154,97865
100206,97934
100286,97951
100259,97920
100267,97934
100229,97938
100297,97934
100339,97980
100315,98003
100329,97940
100289,97925
100339,97963
100396,98023
100359,97972
100427,97987
100318,97966
100442,97982
100469,98028
100464,98037
100430,97998
100427,98013
100497,98026
100538,98072
100516,98079
100481,98023
100438,98016
100532,98075
100551,98095
100572,98062
100532,98084
100469,98008
100582,98068
100610,98135
100560,98098
100553,98034
100539,98035
100593,98076
100621,98126
100625,98083
100588,98083
100524,98020
100611,98119
100625,98112
100616,98082
100621,98082
100524,98017
100649,98125
100650,98128
100664,98109
100665,98117
100627,98049
100666,98131
100745,98169
100707,98145
100672,98090
100650,98109
100766,98140
100796,98177
100745,98151
100714,98127
100683,98102
100820,98189
100812,98201
100780,98161
100783,98147
100733,98133
100802,98172
100844,98181
100813,98195
100768,98165
100760,98111
100816,98215
100857,98213
100845,98182
100782,98149
