11111,11111
0,0
80555,80578
100081,99779
100060,99766
100013,99735
100026,99753
100100,99763
100090,99791
100087,99804
100052,99751
100089,99779
100140,99772
100183,99808
100152,99817
100121,99771
100124,99773
100213,99799
100248,99843
100200,99800
100213,99815
100256,99810
100258,99863
100284,99829
100275,99870
100241,99817
100294,99839
100334,99848
100347,99878
100382,99842
100323,99874
100339,99838
100388,99890
100457,99928
100376,99866
100384,99860
100375,99869
100445,99916
100472,99934
100411,99879
100422,99859
100477,99930
100515,99908
100494,99949
100485,99903
100482,99882
100521,99911
100569,99960
100512,99961
100558,99925
100493,99924
100521,99971
100586,99984
100578,99927
100620,99976
100539,99963
100582,99959
100593,99983
100641,99969
100627,100004
100559,99938
100658,99982
100680,100007
100680,100018
100680,99995
100656,99981
100733,100014
100741,100052
100722,100034
100784,100033
100701,99985
100815,100056
100791,100021
100822,100052
100802,100052
100829,100017
100846,100048
100890,100107
100887,100099
100907,100060
100910,100066
100900,100122
100961,100102
101000,100139
100967,100088
100949,100080
100988,100143
101004,100149
101003,100167
101031,100123
101000,100127
101074,100141
101121,100165
101101,100186
101125,100169
101052,100139
101157,100202
101165,100226
101162,100173
101158,100220
101141,100146
101242,100243
101238,100222
101253,100229
101249,100247
101209,100188
101314,100256
101339,100262
101336,100300
101330,100237
101294,100211
101412,100334
101398,100313
101395,100324
101398,100247
101346,100253
101391,100296
101314,100268
101223,100248
101178,100157
101089,100145
101035,100098
101001,100111
100868,100052
100767,100002
100698,99932
99824,99603
100081,99680
100074,99693
100279,99768
100228,99736
100243,99746
100258,99780
100232,99750
100197,99732
100242,99749
100454,99847
100473,99874
100470,99852
100484,99830
100472,99858
100501,99890
100582,99911
100555,99906
100558,99885
100553,99867
100558,99949
100619,99910
100590,99933
100606,99924
100611,99897
100628,99931
100695,99961
100639,99964
100693,99917
100671,99899
100736,99960
100746,100012
100734,99944
100757,99994
100699,99941
100776,99982
100783,100022
100787,99978
100828,100025
100780,99958
100820,99992
100827,100040
100819,100007
100866,100011
100784,99970
100871,100002
100866,100021
100885,100033
100879,100028
100810,99990
100899,100053
100928,100024
100883,100018
100893,100020
100858,100020
100922,100015
100918,100048
100920,100017
100897,100015
100895,99995
100918,100065
100968,100065
100917,100029
100918,100031
100884,100009
100968,100038
100957,100061
100981,100088
100980,100041
100919,100057
100980,100019
101006,100110
100996,100067
100975,100054
100954,100038
101021,100075
101050,100107
101019,100074
100982,100028
100985,100042
101031,100066
101069,100099
101029,100044
101012,100073
101024,100061
101043,100078
101085,100097
101093,100110
101053,100044
101034,100062
101082,100111
101130,100117
101104,100135
101126,100084
101102,100091
101142,100123
101154,100124
101117,100121
101155,100117
101115,100099
101217,100154
101209,100165
101179,100169
101174,100107
101188,100144
101220,100164
101254,100161
101237,100173
101231,100158
101223,100163
101256,100175
101320,100199
101284,100215
101265,100185
101299,100165
101345,100205
101355,100248
101338,100184
101301,100209
101316,100166
101372,100220
101315,100244
