11111,11111
0,0
82352,82482
132684,108597
135664,108593
135641,108582
135671,108601
135626,108600
135679,108597
135715,108571
135769,108597
135726,108583
135819,108630
135827,108660
135849,108626
135910,108672
135910,108678
135947,108666
136033,108710
136018,108699
136050,108722
136102,108725
136134,108750
136146,108762
136179,108750
136229,108776
136236,108795
136257,108819
136223,108806
136312,108793
136346,108812
136325,108814
136351,108828
136411,108846
136388,108851
136465,108852
136462,108897
136494,108855
136568,108903
136617,108939
136673,108966
136701,108928
136753,108987
136785,109007
136828,108998
136874,109005
136908,109054
136927,109065
136975,109062
137039,109109
137049,109088
137079,109088
137124,109118
137122,109084
137165,109132
137116,109113
137092,109076
136999,109033
136902,108988
136851,108986
136691,108945
136545,108839
136381,108808
136228,108704
136032,108675
135832,108556
135623,108503
135362,108398
135205,108307
134957,108190
134770,108127
134479,108041
134273,107916
134136,107883
133909,107748
133679,107699
133483,107609
133316,107567
133146,107471
132978,107397
132856,107337
132731,107332
132628,107243
132644,107250
132534,107269
132526,107206
132550,107210
132547,107205
132566,107244
132616,107229
132655,107284
132672,107277
132751,107312
132844,107326
132895,107335
132981,107405
133011,107426
133112,107448
133179,107458
133295,107544
133379,107591
133459,107583
133575,107639
133707,107688
133802,107731
133883,107797
133992,107850
134095,107881
134246,107879
134326,107946
134419,108003
134506,108001
134639,108053
134695,108105
134774,108111
134856,108134
134886,108162
134991,108181
134989,108221
135057,108188
135132,108241
135132,108292
135192,108284
135264,108281
135296,108313
135341,108312
135016,108153
135845,108505
135835,108505
136811,108880
136852,108873
136835,108893
136529,108756
136322,108664
136177,108595
135973,108527
135761,108463
133681,107577
133605,107581
133597,107582
133647,107562
133665,107585
133736,107634
133724,107623
133843,107660
133916,107670
133972,107729
134058,107757
134106,107778
134258,107824
134318,107881
134420,107894
134494,107952
134544,107953
134679,108014
134773,108026
134851,108058
134954,108075
135044,108132
135110,108211
135164,108177
135291,108232
135376,108276
135451,108318
135538,108399
135626,108361
135778,108446
135875,108488
135970,108525
136151,108614
136288,108632
136415,108685
136548,108743
136672,108802
136786,108863
136930,108881
137071,108937
137164,108988
137238,109028
137411,109097
137465,109096
137595,109177
137653,109207
137710,109202
137816,109216
137915,109302
137997,109309
138073,109352
138084,109368
138180,109375
138256,109420
138312,109426
138346,109406
138381,109471
138421,109496
138473,109459
138509,109502
138517,109535
138508,109507
138561,109544
138599,109511
138638,109547
138611,109551
138650,109567
138699,109559
138674,109614
138710,109585
138741,109580
138756,109592
138868,109633
138848,109654
138892,109640
138957,109660
138971,109675
139022,109744
139060,109692
139094,109716
139099,109753
139163,109738
139247,109776
139244,109792
139294,109805
139330,109816
139349,109816
139436,109836
139430,109862
139476,109872
139539,109917
139622,109913
139625,109945
139702,109946
139734,109971
139738,110008
139829,110004
139902,110019
139990,110042
139986,110074
140056,110097
140122,110114
140170,110109
140247,110127
140282,110176
140318,110202
140378,110210
140416,110194
140459,110223
140520,110255
140517,110235
