11111,11111
0,0
78876,79053
93110,93696
93077,93694
93053,93637
93066,93721
93040,93685
93057,93652
93049,93685
92980,93655
93060,93683
93054,93670
93074,93676
93045,93696
93020,93626
93048,93667
93106,93655
93088,93712
93051,93649
93087,93670
93109,93720
93146,93691
93167,93716
93134,93669
93143,93693
93211,93725
93235,93728
93197,93726
93235,93738
93220,93770
93274,93736
93319,93798
93338,93787
93308,93732
93357,93782
93374,93771
93392,93839
93433,93818
93396,93801
93418,93822
93465,93836
93524,93877
93460,93860
93481,93841
93508,93862
93575,93874
93571,93881
93580,93921
93583,93860
93583,93888
93649,93932
93691,93929
93676,93961
93640,93909
93657,93908
93757,93982
93754,93962
93765,93963
93731,93967
93749,93945
93799,94028
93766,94011
93794,93974
93772,93976
93813,93999
93802,94007
93847,93984
93835,94012
93807,94026
93827,93997
93867,94056
93905,94030
93907,94060
93844,94005
93886,94046
93905,94052
93941,94089
93941,94049
93951,94017
93969,94070
94002,94112
93994,94110
94022,94059
93979,94083
94009,94072
94050,94093
94088,94114
94077,94090
94055,94126
94051,94090
94143,94161
94130,94150
94127,94124
94132,94156
94134,94155
94208,94175
94236,94203
94216,94173
94195,94136
94255,94192
94260,94162
94273,94212
94253,94152
94288,94164
94284,94210
94306,94215
94327,94240
94306,94195
94345,94205
94346,94218
94398,94260
94415,94269
94373,94268
94347,94202
94387,94223
94414,94257
94436,94274
94405,94272
94448,94236
94458,94299
94476,94263
94535,94307
94496,94290
94518,94284
94544,94303
92750,93493
91658,93092
91709,93125
92157,93297
92103,93265
92167,93315
92406,93370
92342,93382
92328,93334
92373,93398
92443,93398
92441,93409
92453,93384
92466,93384
92484,93413
92511,93458
92584,93476
92551,93477
92590,93440
92584,93479
92632,93474
92688,93543
92694,93512
92706,93490
92720,93521
92800,93531
92786,93566
92838,93541
92824,93587
92847,93576
92898,93637
92943,93594
92979,93607
92960,93634
92968,93626
93081,93667
93083,93666
93146,93707
93109,93653
93156,93699
93216,93742
93272,93754
93287,93720
93261,93771
93296,93754
93430,93834
93407,93810
93437,93845
93442,93822
93485,93827
93582,93856
93586,93883
93640,93895
93623,93861
93640,93875
93728,93946
93778,93926
93752,93939
93754,93929
93788,93941
93866,93956
93874,93978
93878,94013
93880,93978
93928,94020
93938,94038
93960,94061
93945,94035
93973,94051
93966,94035
94061,94071
94056,94075
94052,94052
94055,94066
94101,94067
94117,94130
94167,94090
94177,94099
94123,94137
94187,94132
94255,94142
94265,94163
94232,94167
94249,94149
94296,94141
94350,94190
94325,94204
94330,94174
94386,94213
94400,94229
94454,94259
94439,94241
94462,94216
94456,94249
94475,94257
94524,94274
94566,94247
94524,94245
94556,94259
94559,94281
94595,94257
94615,94321
94643,94281
94586,94259
94631,94290
94687,94311
94694,94350
94695,94323
94653,94283
94706,94315
94747,94385
94743,94355
94791,94344
94767,94359
94787,94403
94868,94423
94900,94429
94850,94400
94880,94397
94940,94436
94968,94441
94988,94424
