11111,11111
0,0
82482,81999
131906,105223
134602,105194
134628,105197
134626,105195
134638,105200
134631,105200
134649,105213
134642,105223
134722,105244
134687,105224
134673,105186
134684,105195
134755,105224
134779,105212
134774,105238
134740,105245
134759,105195
134800,105250
134805,105254
134821,105211
134824,105238
134787,105205
134842,105227
134853,105283
134871,105249
134831,105197
134869,105224
134909,105253
134877,105255
134893,105266
134893,105217
134853,105252
134912,105244
134918,105291
134851,105212
134769,105201
134762,105161
134727,105188
134639,105111
134620,105131
134486,105103
134386,105036
134382,105019
134265,104993
134179,104962
134116,104916
134001,104911
133972,104897
133893,104869
133825,104830
133702,104788
133622,104735
133582,104727
133579,104716
133491,104686
133393,104635
133393,104658
133359,104681
133306,104625
133302,104649
133231,104581
133240,104606
133219,104615
133280,104640
133257,104638
133217,104566
133175,104614
133278,104611
133256,104657
133232,104607
133285,104593
133253,104616
133322,104640
133318,104653
133349,104642
133307,104653
133326,104635
133376,104657
133410,104670
133391,104687
133375,104669
133407,104631
133473,104707
133482,104720
133465,104709
133514,104726
133503,104706
133596,104707
133633,104774
133611,104773
133604,104696
133654,104746
133744,104752
133753,104812
133709,104789
133711,104791
133704,104777
133743,104822
133805,104778
133785,104805
133764,104756
133781,104787
133790,104798
133790,104793
133788,104763
133778,104771
133764,104766
133776,104774
133834,104802
133776,104790
133757,104733
133774,104763
133767,104807
133760,104749
133802,104755
133714,104752
133768,104731
133771,104788
133769,104752
133763,104787
133736,104723
133801,104736
133802,104757
134276,104923
134566,105017
134612,105060
134813,105097
134788,105068
134789,105095
134862,105117
134822,105081
134769,105016
134695,105015
134633,104986
134562,104977
133703,104638
133728,104662
133677,104612
133602,104655
133569,104619
133586,104602
133628,104627
133599,104653
133603,104580
133583,104590
133562,104606
133652,104631
133625,104647
133630,104616
133642,104646
133678,104647
133734,104677
133711,104671
133764,104668
133747,104660
133806,104663
133855,104730
133836,104731
133840,104679
133806,104685
133900,104734
133912,104743
133900,104753
133903,104681
133902,104704
133961,104742
133974,104763
133964,104771
134029,104742
134023,104780
134059,104780
134118,104808
134107,104788
134156,104792
134156,104802
134178,104840
134220,104860
134175,104833
134188,104796
134197,104810
134197,104841
134204,104821
134212,104810
134184,104834
134170,104795
134208,104793
134253,104827
134177,104847
134146,104767
134161,104775
134183,104808
134187,104817
134140,104819
134145,104769
134128,104772
134143,104817
134150,104793
134125,104794
134154,104780
134120,104752
134140,104778
134161,104789
134156,104796
134117,104774
134140,104770
134188,104805
134209,104841
134144,104805
134179,104800
134189,104780
134245,104817
134294,104837
134254,104843
134230,104791
134275,104796
134299,104837
134335,104845
134341,104846
134320,104798
134384,104830
134379,104872
134421,104865
134445,104887
134397,104844
134456,104881
134499,104915
134520,104903
134486,104913
134513,104911
134521,104908
134557,104936
134589,104944
134579,104927
134608,104956
134600,104932
134658,104972
134674,104945
134688,104959
134690,104963
134691,104976
134724,104986
134721,104996
134742,104971
134709,104951
134784,104985
