11111,11111
0,0
82455,82609
132918,107609
136038,107607
135995,107588
136020,107554
136057,107602
136067,107599
136084,107561
136106,107587
136032,107558
136154,107593
136162,107644
136162,107599
136193,107594
136153,107600
136200,107604
136287,107641
136227,107655
136213,107622
136240,107595
136258,107644
136301,107672
136258,107605
136232,107581
136201,107601
136189,107583
136102,107585
136074,107527
136021,107498
135897,107466
135844,107440
135819,107420
135681,107399
135599,107327
135525,107329
135464,107301
135443,107294
135400,107230
135311,107206
135192,107182
135217,107172
135186,107205
135109,107174
135059,107118
135023,107105
135024,107137
134996,107123
135003,107082
134969,107108
134937,107102
134976,107110
134959,107108
134939,107069
134924,107056
134952,107050
134952,107069
134946,107105
134961,107061
134940,107077
134902,107053
134985,107111
134959,107105
134977,107099
134932,107078
134970,107073
135045,107111
135054,107150
135054,107083
135058,107089
135042,107125
135074,107108
135151,107135
135144,107108
135133,107132
135114,107133
135204,107166
135190,107175
135202,107151
135224,107180
135244,107188
135251,107187
135274,107182
135306,107199
135250,107164
135277,107174
135322,107194
135343,107227
135327,107180
135321,107151
135348,107213
135358,107220
135399,107186
135357,107178
135366,107173
135378,107213
135372,107212
135380,107188
135346,107203
135314,107170
135352,107159
135346,107198
135349,107149
135312,107155
135292,107129
135304,107167
135317,107187
135320,107138
135293,107154
135252,107150
135303,107115
135334,107164
135291,107137
135341,107140
135285,107135
135310,107159
135336,107143
135344,107180
135313,107137
135337,107113
135363,107179
135403,107149
135344,107161
135356,107156
135353,107150
135775,107312
136243,107435
136263,107454
135647,107166
135575,107138
135465,107086
135454,107099
135124,106951
135158,106946
135145,106946
135131,106923
135181,106994
135413,107035
135464,107100
135491,107102
135530,107045
135528,107085
135538,107054
135581,107111
135573,107108
135631,107117
135603,107102
135573,107090
135652,107137
135617,107111
135661,107110
135617,107088
135606,107085
135625,107121
135672,107112
135588,107102
135545,107111
135577,107104
135576,107068
135625,107049
135589,107113
135576,107071
135515,107065
135540,107055
135613,107058
135528,107080
135513,107053
135468,107021
135534,107039
135539,107060
135503,107014
135487,107006
135493,106992
135533,107055
135502,107065
135478,107020
135480,107027
135507,107003
135530,107042
135510,107037
135562,107051
135518,107018
135569,107039
135603,107104
135585,107080
135672,107054
135625,107079
135601,107075
135677,107068
135730,107101
135675,107109
135649,107103
135693,107095
135731,107113
135765,107126
135792,107129
135796,107110
135812,107124
135867,107160
135849,107139
135875,107186
135849,107138
135923,107159
135960,107213
135966,107155
135994,107208
135956,107170
136006,107185
136052,107195
136093,107237
136058,107203
136024,107211
136080,107221
136103,107243
136113,107210
136131,107251
136089,107227
136139,107246
136190,107262
136177,107266
136203,107232
136169,107217
136206,107245
136222,107277
136218,107253
136214,107284
136183,107230
136272,107280
136286,107283
136299,107294
136288,107269
136293,107269
136335,107273
136389,107318
136380,107315
136390,107312
136356,107298
136439,107345
136439,107348
136461,107316
136490,107311
136455,107323
136513,107341
136539,107367
136512,107357
136551,107371
136506,107327
