11111,11111
0,0
82448,82430
136733,112350
141846,112372
141842,112361
141863,112360
141793,112336
141809,112314
141818,112308
141836,112324
141816,112302
141820,112313
141773,112329
141818,112288
141852,112327
141850,112291
141817,112278
141844,112349
141861,112293
141857,112311
141864,112310
141835,112306
141838,112265
141916,112328
141904,112345
141849,112298
141851,112289
141906,112292
141950,112326
141926,112359
141918,112293
141942,112306
141950,112308
141980,112334
142022,112324
141981,112377
141970,112303
142033,112337
142012,112364
142047,112349
142074,112354
142035,112359
142062,112325
142138,112345
142108,112362
142134,112344
142132,112334
142136,112383
142151,112339
142227,112379
142200,112364
142177,112331
142209,112359
142203,112383
142233,112370
142245,112388
142235,112373
142284,112383
142283,112411
142308,112373
142309,112398
142276,112364
142331,112392
142314,112391
142345,112404
142333,112422
142306,112379
142354,112400
142349,112402
142382,112406
142294,112402
142285,112339
142353,112410
142348,112362
142310,112378
142268,112340
142208,112328
142192,112328
142210,112292
142149,112283
142130,112272
142044,112216
142105,112234
142017,112225
141957,112172
141964,112176
141903,112131
141877,112145
141874,112145
141850,112141
141754,112092
141730,112065
141747,112119
141721,112081
141715,112092
141631,112060
141606,112042
141638,112040
141612,112080
141599,112014
141589,112064
141519,112014
141571,112048
141541,112064
141550,112042
141538,112021
141523,111998
141586,112069
141576,112034
141579,112012
141566,112046
141542,112042
141601,112045
141607,112080
141590,112058
141614,112026
141623,112061
141639,112054
141668,112092
141657,112081
141655,112052
141653,112065
141737,112105
141727,112094
141709,112095
141768,112046
141671,112010
141661,112004
141784,112030
141784,112011
141787,112004
141809,112035
141865,112030
141909,112026
141931,112056
141921,112027
141963,112035
141681,111924
141590,111851
141555,111871
141523,111818
141511,111822
141464,111789
141334,111769
141319,111734
141299,111755
141243,111758
141180,111711
141170,111699
141119,111703
141122,111677
141100,111663
141099,111662
141012,111651
141019,111630
140978,111677
140960,111641
140942,111628
140895,111561
140965,111615
140891,111630
140912,111610
140894,111574
140895,111568
140929,111583
140886,111609
140906,111611
140883,111580
140877,111582
140889,111601
140926,111581
140930,111588
140924,111600
140874,111550
140934,111587
140953,111576
140982,111582
140944,111619
140925,111571
140993,111607
141010,111619
141016,111620
141008,111593
141026,111591
141036,111642
141020,111604
141067,111625
141084,111612
141072,111622
141051,111642
141109,111615
141110,111647
141083,111637
141073,111621
141087,111598
141121,111637
141119,111640
141056,111621
141051,111606
141081,111603
141088,111644
141048,111613
141073,111588
141074,111607
141055,111581
141050,111576
141066,111594
141049,111575
141001,111603
140996,111566
141005,111562
140975,111549
140992,111533
140972,111540
140969,111575
140952,111533
140982,111547
140952,111524
140927,111514
140948,111561
140933,111507
140962,111538
140920,111510
140917,111548
140913,111552
140951,111531
140939,111526
140910,111505
140914,111517
140959,111495
141005,111572
140966,111541
140974,111547
140928,111521
140984,111546
141034,111544
141013,111549
141022,111549
140982,111538
141029,111535
141090,111575
141064,111558
141082,111555
141010,111551
141050,111534
141108,111570
141117,111546
