11111,11111
0,0
78487,79021
91809,93656
91876,93704
91911,93721
91911,93708
91983,93725
91941,93719
91962,93774
91979,93728
91981,93776
92000,93719
91990,93708
91994,93749
92019,93747
91978,93751
92016,93721
91985,93745
92005,93728
92058,93757
92052,93769
92016,93767
92066,93721
92075,93822
92119,93817
92166,93804
92189,93804
92201,93803
92293,93862
92346,93928
92348,93911
92439,93936
92467,93951
92523,93972
92588,94009
92590,94036
92651,94026
92673,94032
92680,94039
92750,94058
92724,94075
92755,94073
92699,94088
92757,94070
92777,94104
92794,94100
92802,94109
92782,94061
92895,94168
92881,94142
92923,94126
92937,94121
92949,94152
92976,94194
93013,94172
93055,94201
93071,94187
93105,94180
93144,94263
93189,94243
93264,94305
93269,94278
93265,94262
93360,94335
93425,94339
93452,94340
93469,94361
93511,94373
93577,94445
93631,94412
93645,94475
93691,94427
93725,94486
93773,94507
93842,94523
93834,94532
93898,94560
93922,94570
93996,94573
94104,94631
94099,94652
94090,94635
94165,94623
94224,94715
94236,94707
94281,94705
94341,94744
94323,94739
94372,94746
94482,94803
94459,94829
94484,94811
94547,94844
94609,94844
94638,94891
94658,94882
94715,94925
94743,94923
94813,94939
94846,95012
94927,94991
94928,95044
94985,94997
95060,95075
95083,95110
95147,95121
95146,95097
95186,95119
95228,95171
95258,95191
95328,95209
95340,95195
95363,95221
95391,95232
95460,95235
95494,95286
95508,95270
95535,95297
95557,95328
95640,95318
95642,95366
95631,95342
95678,95388
95786,95414
95815,95464
96772,95879
94878,94945
94864,94959
95351,95202
95423,95230
95445,95229
95879,95427
95932,95444
95982,95442
95964,95470
96016,95499
96001,95451
95988,95434
96027,95483
96037,95504
95975,95446
96007,95464
95999,95451
96015,95491
96027,95482
96060,95457
96041,95472
96036,95459
96052,95492
96074,95475
96074,95495
96086,95471
96084,95493
96098,95466
96120,95515
96082,95501
96128,95490
96137,95526
96132,95479
96191,95534
96173,95529
96190,95552
96152,95480
96256,95601
96251,95566
96254,95578
96254,95575
96266,95543
96337,95642
96349,95628
96376,95609
96338,95641
96368,95607
96401,95656
96435,95630
96409,95613
96420,95651
96413,95626
96438,95642
96443,95683
96460,95642
96453,95653
96455,95641
96481,95659
96518,95692
96486,95692
96502,95657
96442,95665
96532,95713
96521,95707
96553,95696
96531,95693
96547,95698
96575,95695
96601,95742
96605,95754
96624,95738
96615,95750
96632,95755
96654,95764
96636,95758
96662,95772
96610,95751
96653,95711
96684,95802
96673,95808
96633,95742
96658,95750
96701,95771
96694,95797
96689,95741
96724,95774
96657,95780
96731,95784
96745,95799
96753,95783
96742,95810
96694,95736
96745,95849
96751,95818
96793,95817
96790,95809
96752,95785
96757,95852
96829,95850
96818,95854
96790,95819
96766,95794
96834,95859
96817,95856
96801,95864
96793,95818
96752,95826
96824,95878
96810,95863
96786,95801
96800,95839
96740,95843
96778,95835
96791,95823
96719,95836
96740,95811
96757,95801
96732,95825
96778,95856
96765,95847
96756,95793
