11111,11111
0,0
82405,82449
137452,111722
143392,111703
143408,111717
143441,111714
143411,111719
143374,111698
143378,111647
143418,111665
143359,111662
143421,111660
143393,111692
143376,111667
143377,111699
143410,111660
143420,111686
143356,111670
143405,111655
143422,111649
143377,111681
143395,111644
143415,111647
143359,111656
143400,111652
143425,111648
143416,111652
143428,111662
143393,111674
143421,111640
143488,111663
143467,111657
143422,111679
143435,111619
143470,111647
143435,111629
143482,111624
143458,111640
143422,111606
143477,111653
143463,111695
143468,111626
143503,111634
143491,111655
143483,111625
143507,111645
143471,111636
143489,111612
143515,111663
143497,111633
143516,111613
143484,111660
143496,111628
143534,111618
143551,111650
143560,111634
143539,111621
143490,111598
143558,111620
143537,111648
143553,111609
143552,111606
143566,111595
143529,111650
143560,111623
143588,111659
143579,111658
143587,111607
143557,111614
143613,111612
143598,111637
143573,111627
143588,111595
143587,111645
143608,111611
143635,111647
143623,111620
143610,111613
143557,111620
143574,111558
143546,111558
143516,111565
143488,111592
143450,111534
143432,111532
143425,111523
143348,111510
143322,111486
143278,111488
143268,111451
143263,111474
143238,111444
143163,111452
143167,111449
143126,111421
143152,111400
143104,111400
143033,111414
143082,111392
143052,111376
143018,111368
143033,111350
142993,111384
143036,111375
143041,111390
143027,111390
142981,111374
142983,111320
143025,111383
143048,111376
143005,111327
143025,111373
143008,111402
143010,111374
143046,111338
143039,111366
143042,111324
143040,111392
143046,111373
143073,111360
143087,111399
143081,111417
143050,111338
143101,111364
143131,111344
143229,111388
143162,111295
143193,111325
143259,111299
143216,111344
143257,111301
143278,111324
143362,111294
143403,111345
143367,111312
143375,111317
143406,111339
143422,111351
143436,111300
143465,111320
143410,111302
143440,111317
143487,111343
143420,111310
143429,111305
143408,111269
143403,111297
143435,111293
143374,111272
143369,111294
143319,111213
143315,111256
143273,111234
143256,111188
143165,111184
143162,111167
143122,111191
143125,111181
143034,111153
143021,111118
142975,111160
142954,111094
142935,111092
142907,111092
142893,111077
142838,111050
142893,111057
142834,111084
142841,111027
142807,111046
142800,111017
142800,111047
142754,111024
142810,111040
142801,111030
142738,111003
142771,111027
142820,111014
142814,111010
142769,111038
142764,111008
142792,111005
142807,111046
142784,111004
142849,111018
142764,111022
142826,111044
142826,111059
142822,111016
142799,111034
142834,111035
142853,111044
142858,111037
142869,111037
142834,111024
142862,111032
142879,111059
142890,111000
142894,111043
142939,111024
142875,111022
142954,111050
142931,111029
142969,111050
142961,111063
142915,111021
142985,111036
143009,111044
143013,111081
142972,111059
142993,111045
142984,111064
143015,111054
143014,111037
143028,111065
142953,111048
143006,111041
143025,111040
142992,111029
143032,111036
142957,111057
142968,111020
142993,111021
142969,111014
142985,111026
142930,111038
142970,110994
142989,111028
142965,111017
142893,110990
142964,111008
142925,111010
142928,110987
142922,110970
142885,110981
142919,110992
142922,110981
142900,110986
142913,110963
142912,110984
142879,110991
142883,110971
142926,110979
142906,110955
142909,110978
142862,110924
142898,110956
